Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;955,35;32,2;26,333333;22,3;74,5;3,4375;
2023-01-02;null;954,083333;32,3;25,6875;22,1;77,125;3,675;
2023-01-03;null;953,895833;29,7;23,825;21,5;89,458333;4,1875;
2023-01-04;null;953,970833;29,2;23,416667;21,4;88;3,7625;
2023-01-05;null;954,2875;27,7;22,420833;20,4;87,6;2,566667;
2023-01-06;null;954,3125;29,9;24,379167;20,8;83,5;2,520833;
2023-01-07;null;955,533333;31,3;25,141667;20;79,125;2,245833;
2023-01-08;null;955,845833;31;25,470833;22,2;73,666667;3,075;
2023-01-09;null;955,145833;32,2;26,179167;21,7;70,75;3;
2023-01-10;null;955,908333;30,6;24,816667;21,5;77,541667;3,695833;
2023-01-11;null;956,6375;30,8;23,741667;21,6;83,142857;3,291667;
2023-01-12;null;955,041667;28,6;22,925;20,7;88,043478;4,141667;
2023-01-13;null;954,254167;26,1;22,679167;21;90,608696;3,833333;
2023-01-14;null;955,970833;26,3;21,616667;18,7;86,466667;3,370833;
2023-01-15;null;957,0875;30,7;24,379167;19,4;81,272727;2,241667;
2023-01-16;null;955,8625;31,5;24,725;21,4;84,458333;2,041667;
2023-01-17;null;956,220833;30,3;23,725;21,1;83,714286;2,7375;
2023-01-18;null;957,579167;31,5;23,854167;18,7;79,956522;2,408333;
2023-01-19;null;957,775;30,9;24,254167;20;80,318182;2,425;
2023-01-20;null;955,983333;30,8;25,295833;20,9;75,958333;2,966667;
2023-01-21;null;954,108333;30,9;24,808333;21,7;78,625;3,508333;
2023-01-22;null;953,941667;29,4;24,116667;21,6;84,166667;3,35;
2023-01-23;null;954,75;29,8;23,558333;21,3;88,913043;3,725;
2023-01-24;null;954,354167;29;23,025;20,6;87,333333;3,15;
2023-01-25;null;953,920833;28,1;23,3125;20,9;86,846154;1,770833;
2023-01-26;null;952,7;30,7;25,279167;21,6;83,380952;2,3;
2023-01-27;null;952,916667;28,4;23,870833;20,5;86,055556;2,8875;
2023-01-28;null;955,204167;29,2;24,141667;20,8;83,333333;4,125;
2023-01-29;null;956,091667;30,3;24,804167;21,1;79,916667;3,520833;
2023-01-30;null;954,820833;30,4;23,791667;20,7;83,391304;2,833333;
2023-01-31;null;954,6875;29,4;23,916667;21,1;84,043478;3,504167;
2023-02-01;null;955,933333;30,4;24,875;20,9;77,571429;2,291667;
2023-02-02;null;955,741667;32;26,479167;21,7;73,666667;3,004167;
2023-02-03;null;956,7375;28,8;24,170833;21,9;84,458333;2,5;
2023-02-04;null;958,066667;30;24,129167;21;85,521739;2,3125;
2023-02-05;null;957,954167;30,6;23,458333;21,2;89,636364;2,129167;
2023-02-06;null;956,395833;30,9;24,6875;20,9;78,090909;2,920833;
2023-02-07;null;957,0125;29;23,870833;20,3;72,461538;2,179167;
2023-02-08;null;955,533333;31,5;25,033333;21,1;80,375;2,2;
2023-02-09;null;955,658333;31,1;25,375;21,9;80,833333;2,104167;
2023-02-10;null;956,016667;25,1;23,258333;23;89,166667;2,375;
2023-02-11;null;955,2;31,6;24,808333;21,3;77,052632;2,3125;
2023-02-12;null;954,783333;30,5;24,675;22,5;84,304348;1,966667;
2023-02-13;null;954,891667;32,4;25,429167;20,9;78,304348;3,079167;
2023-02-14;null;954,766667;32,9;25,429167;22;78,166667;2,875;
2023-02-15;null;954,075;29,9;25,0125;21,8;78,125;2,858333;
2023-02-16;null;951,895833;31,7;24,445833;21,1;80,565217;3,416667;
2023-02-17;null;953,316667;24,1;21,583333;20,5;94,5;2,45;
2023-02-18;null;956,4125;27,4;22,491667;19,3;76,692308;3,0375;
2023-02-19;null;955,825;29,3;22,9125;19,1;82,611111;2,7125;
2023-02-20;null;955,541667;28,6;23,791667;21;76,357143;2,829167;
2023-02-21;null;956,929167;28,9;23,6125;19,4;81,791667;3,641667;
2023-02-22;null;958,3;30,5;24,341667;21,1;76,041667;3,070833;
2023-02-23;null;958,758333;30,5;25,25;21,1;76,75;2,825;
2023-02-24;null;957,333333;32,2;24,479167;21,3;77,583333;3,754167;
2023-02-25;null;956,033333;32,4;24,808333;19,5;76,916667;2,745833;
2023-02-26;null;957,408333;32,3;24,729167;22;76,916667;2,695833;
2023-02-27;null;958,458333;33,2;25,716667;21,7;73,875;2,4625;
2023-02-28;null;958,579167;32;24,329167;21,3;79,708333;3,829167;
2023-03-01;null;957,608333;33,4;25,704167;21;70;2,925;
2023-03-02;null;955,983333;33,5;25,320833;21,9;69,916667;3,854167;
2023-03-03;null;955,754167;31,1;25,154167;21,1;76;2,975;
2023-03-04;null;956,383333;33;25,125;21,9;73,291667;2,858333;
