Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;928,838095;29,5;null;19,9;79,571429;3,138095;
2023-01-02;0;928,2125;29,1;23,7625;21,6;83,166667;2,4875;
2023-01-03;,4;927,573913;28,1;22,865217;20,2;83,695652;3,926087;
2023-01-04;,4;927,936364;24,9;21,568182;20,3;90,5;4,313636;
2023-01-05;10,4;927,73913;25,8;21,3;19,4;90,826087;3,086957;
2023-01-06;1,6;927,852174;28,4;22,634783;19,9;85,869565;2,421739;
2023-01-07;null;929,425;28,1;null;19,4;74,7;2,895;
2023-01-08;null;929,733333;28;null;18,7;77,809524;3,195238;
2023-01-09;null;929,019048;27,8;null;19;83,809524;3,504762;
2023-01-10;,2;929,727273;28,8;22,995455;19,3;81,318182;4,895455;
2023-01-11;0;930,4;26,8;null;19,6;88,52381;4,009524;
2023-01-12;null;928,61;27,4;null;19,3;85,55;3,495;
2023-01-13;null;928,009091;27,6;22,463636;19,5;82,863636;5,381818;
2023-01-14;16;929,97619;27,7;null;17,7;84,428571;3,495238;
2023-01-15;13,8;930,547826;28,1;22,452174;17,7;83,304348;2,413043;
2023-01-16;0;929,229167;30,9;23,704167;19,4;77,958333;1,833333;
2023-01-17;13;929,263636;29,4;21,404545;19;86,727273;2,168182;
2023-01-18;15,6;930,622727;29,8;22,1;17,6;82,454545;2,340909;
2023-01-19;1,6;930,968182;30,1;23,918182;19,7;74,863636;1,940909;
2023-01-20;36,6;930,013043;29,3;23,53913;19,3;77,565217;2,8;
2023-01-21;,2;928,072727;28,4;23,377273;20,4;82,227273;4,209091;
2023-01-22;6,2;927,947619;28,5;null;20,5;84,761905;4,433333;
2023-01-23;,2;928,570833;28,6;23,008333;19,8;83,125;4,879167;
2023-01-24;,8;928,269565;25,3;21,569565;19,4;88,913043;4,873913;
2023-01-25;null;927,418182;27,2;22,263636;19,4;88,272727;2,386364;
2023-01-26;5,8;926,534783;28,3;22,782609;19,7;85,565217;4,017391;
2023-01-27;1,8;926,709091;23,3;21,418182;20,6;91,545455;3,327273;
2023-01-28;null;928,885714;25,8;null;18,9;88,666667;3,828571;
2023-01-29;3,8;929,4125;29,8;23,158333;19,4;79,333333;3,3;
2023-01-30;0;928,3625;28,6;23,4375;19,7;79,083333;2,483333;
2023-01-31;0;928,420833;29,3;22,55;19,7;83,291667;3,295652;
2023-02-01;9,4;929,377273;29,6;22,990909;19,9;85,5;1,604545;
2023-02-02;null;929,245455;32;24,790909;20;74,636364;2,613636;
2023-02-03;0;930,059091;29,1;24,322727;20,5;79,045455;2,877273;
2023-02-04;null;931,595455;27,8;22,872727;19,2;80,045455;3,931818;
2023-02-05;0;931,177273;30,9;23,931818;19,7;75,818182;2,009091;
2023-02-06;0;930,026087;30,2;23,326087;20,8;81,695652;3,178261;
2023-02-07;4,4;930,159091;31;22,281818;19,5;84,772727;1,681818;
2023-02-08;22,2;929,108696;29,6;23,043478;19,9;81,565217;2,004348;
2023-02-09;6,8;929,366667;30,5;null;21;84,619048;2,338095;
2023-02-10;13,4;929,256522;29,8;23,26087;19,7;82,043478;3,104348;
2023-02-11;0;928,822727;30,4;22,85;18,9;81,863636;1,922727;
2023-02-12;null;928,2;30,5;23,977273;20,8;81,636364;1,163636;
2023-02-13;,6;928,252174;31,9;24,713043;20,1;74,173913;2,982609;
2023-02-14;null;928,055;33,1;null;20,2;66,85;2,33;
2023-02-15;0;927,85;31,7;23,936364;21,2;76,409091;2,459091;
2023-02-16;0;925,983333;30;23,6375;19,9;77,416667;3,620833;
2023-02-17;null;926,96;28,8;null;21,1;83,2;4,805;
2023-02-18;2;929,204348;27,1;22;19,3;83,347826;2,478261;
2023-02-19;0;928,536364;30;22,831818;19,6;81,363636;3,027273;
2023-02-20;7,4;928,704762;28,1;null;20;85,809524;2,209524;
2023-02-21;null;930,1;28,2;null;18,2;79,190476;3,857143;
2023-02-22;null;931,695238;29,9;null;20,4;81,761905;3,019048;
2023-02-23;null;932,015;31,5;null;20,1;82,4;2,495;
2023-02-24;14,2;930,804348;30,8;22,526087;19,7;83,347826;1,765217;
2023-02-25;10,4;929,704545;31,7;22,918182;19,6;83,363636;2,631818;
2023-02-26;null;930,645455;31,2;23,082609;19,8;81,956522;2,713636;
2023-02-27;2;931,675;32;25,208333;20,6;73,5;2,041667;
2023-02-28;0;932,1;28;22,695833;20,6;84,666667;2,391667;
2023-03-01;18,6;931,026087;32;23,091667;18,6;80,041667;2,582609;
2023-03-02;null;929,359091;32,6;23,818182;19,5;77,772727;3,163636;
2023-03-03;2,8;929,165217;31,8;23,726087;19,7;79,608696;3,330435;
2023-03-04;5,6;929,725;32,6;24,641667;20;71,458333;2,345833;
2023-03-05;0;929,534783;32,6;25,33913;22,2;72,652174;2,004348;
2023-03-06;2,4;927,7;32,7;25,004348;21,4;80,956522;1,8;
2023-03-07;15;928,070833;31,5;24,3125;20,7;80,291667;3,991667;
2023-03-08;,4;929,019048;26,6;null;19,6;86,333333;3,214286;
2023-03-09;null;929,663636;27,1;23,086364;19,8;83,5;2,2;
2023-03-10;,2;929,513636;31,5;23,954545;21;80;2,677273;
