Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;920,333333;29,7;22,933333;18,3;71,166667;3,079167;
2023-01-02;0;919,3;30;22,229167;18,7;77,166667;3,0125;
2023-01-03;2;918,7875;28,8;22,075;18,6;81,416667;2,425;
2023-01-04;0;918,654167;27,8;23,0625;20,3;79,458333;1,483333;
2023-01-05;0;918,525;27;22,291667;19,6;85,875;1,491667;
2023-01-06;3,6;919,554167;26,9;21,716667;19,3;91,375;1,1;
2023-01-07;29,2;920,541667;29,2;22,645833;18,2;83,083333;1,7375;
2023-01-08;,2;920,308333;29,6;21,8125;18,1;86,333333;1,166667;
2023-01-09;3,4;920,166667;29,8;23;19,3;80,916667;2,166667;
2023-01-10;14;920,525;30,3;22,054167;18,6;86,125;1,583333;
2023-01-11;35,2;920,325;29,8;23,129167;18,3;78,416667;2,1375;
2023-01-12;0;919,141667;28,6;22,3875;17,8;82,375;1,5375;
2023-01-13;0;918,445833;29,4;23,1;18,9;80,041667;1,9375;
2023-01-14;0;919,2875;29,4;23,425;19,5;78,916667;2,329167;
2023-01-15;0;920,308333;28,9;23,229167;18,6;74,041667;2,808333;
2023-01-16;0;919,566667;28;21,891667;17,8;76,041667;2,441667;
2023-01-17;0;919,925;29,6;21,933333;17,8;78,791667;2,608333;
2023-01-18;1,4;920,633333;29,5;22,433333;17,8;77,083333;2,35;
2023-01-19;0;920,241667;30,8;23,520833;19,4;73,625;2,516667;
2023-01-20;0;919,775;29;22,1375;18,4;79,5;1,754167;
2023-01-21;11,8;918,425;28,8;21,120833;18,8;89,958333;1,1;
2023-01-22;15,2;917,854167;28,7;22,3;18,2;81,583333;2,520833;
2023-01-23;0;918,204167;30,8;23,691667;17,7;72,958333;1,879167;
2023-01-24;0;917,304167;31;22,9875;18;81,5;1,129167;
2023-01-25;,2;916,3375;29,7;22,829167;18,5;84,916667;1,2625;
2023-01-26;13,6;917,275;26,9;20,933333;18,6;92,833333;1,445833;
2023-01-27;17,8;918,795833;25,5;21,370833;18,5;87,75;1,366667;
2023-01-28;0;920,104167;30,4;23,1625;18,8;78,25;1,9;
2023-01-29;0;919,570833;29,2;22,708333;18,7;77;2,279167;
2023-01-30;0;918,658333;29,1;23,05;19,1;74,375;2,520833;
2023-01-31;0;919,425;29,4;22,5125;17,5;73,041667;2,516667;
2023-02-01;0;919,820833;29,3;22,5125;16,5;72,916667;2,645833;
2023-02-02;0;920,4375;29,2;22,8375;17,4;72,666667;2,5375;
2023-02-03;0;920,408333;30,4;22,779167;16,8;73;1,825;
2023-02-04;0;920,958333;31,4;22,770833;16;73,291667;1,4125;
2023-02-05;0;919,941667;32,1;23,6625;16,1;71,25;1,404167;
2023-02-06;0;918,708333;32,8;24,820833;17,3;65,625;1,05;
2023-02-07;0;918,7125;31,1;23,308333;15,9;70,333333;1,695833;
2023-02-08;0;918,770833;30,6;23,091667;17,5;71,416667;2,158333;
2023-02-09;0;919,529167;30,6;22,75;16,2;68,958333;2,379167;
2023-02-10;0;919,425;30,4;22,791667;15,9;68,458333;2,625;
2023-02-11;0;919,5875;30,6;23,904167;20;73;2,708333;
2023-02-12;0;919,15;31,3;23,908333;18,7;69,625;2,5625;
2023-02-13;0;919,341667;29,5;23,2125;18,9;74,958333;2,416667;
2023-02-14;0;918,483333;31,3;23,595833;16,9;68,416667;2,679167;
2023-02-15;0;917,541667;31,5;23,625;19;70,625;1,933333;
2023-02-16;0;915,883333;31,9;23,091667;16,7;74,833333;1,595833;
2023-02-17;0;916,504167;31,5;23,445833;17,3;76,125;1,65;
2023-02-18;0;918,0375;30,5;23,4;17,7;71,125;2,3875;
2023-02-19;0;919,229167;30,2;22,429167;17,1;76,5;3,104167;
2023-02-20;0;920,141667;28,6;21,591667;18,6;82,208333;3,008333;
2023-02-21;2;920,708333;29,4;21,8125;16,9;79,375;2,416667;
2023-02-22;0;921,708333;30,4;23,083333;18;74,708333;2,491667;
2023-02-23;0;921,533333;30;23,2625;18,1;73,083333;1,966667;
2023-02-24;0;920,258333;30,2;22,85;17,5;71,958333;1,879167;
2023-02-25;0;919,908333;30,8;23,408333;18;71,333333;2,425;
2023-02-26;0;921,2;31,5;23,854167;19,7;69,541667;2,475;
2023-02-27;0;921,5875;30,9;23,875;19,5;71,125;2,995833;
2023-02-28;0;922,279167;29,8;22,483333;19,7;82,791667;2,058333;
2023-03-01;1;921,470833;31,6;23,979167;19;75,875;2,041667;
2023-03-02;0;920,2;30,7;23,916667;20,3;73,666667;2,620833;
2023-03-03;0;919,929167;30,6;23,495833;18,3;69,291667;2,875;
2023-03-04;0;920,170833;29,9;22,895833;17,8;72,791667;2,7375;
2023-03-05;0;919,033333;30,9;22,866667;16,3;68,791667;1,879167;
2023-03-06;0;918,195833;30,9;23,5875;18,1;70,625;2,133333;
2023-03-07;0;918,970833;31,4;23,766667;18,4;73,833333;2,645833;
2023-03-08;0;920,0375;26,8;22,075;17,9;81,333333;2,633333;
2023-03-09;0;920,420833;30,2;22,7125;19,1;79,541667;2,233333;
2023-03-10;0;920,283333;30,5;22,9625;18,1;74,125;2,4375;
2023-03-11;0;919,483333;30,4;22,6875;17,8;73,583333;2,475;
2023-03-12;0;919,508333;30,5;22,975;18,2;71,75;2,358333;
2023-03-13;0;920,004167;28,7;21,454167;16,4;76,791667;2,25;
2023-03-14;0;920,179167;28;22,079167;18,7;78,583333;2,533333;
2023-03-15;0;919,375;29,7;22,716667;18,9;72,708333;2,333333;
2023-03-16;0;918,783333;29,5;21,6875;16,6;75,416667;1,595833;
2023-03-17;0;919,133333;28,1;21,7875;17,5;75,208333;2,3375;
2023-03-18;0;919,641667;30,2;22,245833;16,1;71,958333;1,854167;
2023-03-19;0;920,175;29,9;23,004167;18,6;74;2,316667;
2023-03-20;0;920,1875;29,1;22,391667;18,3;76,458333;1,970833;
2023-03-21;0;920,504167;31;23,683333;19,4;69,875;2,220833;
2023-03-22;0;921,633333;28,7;22,2875;18,7;78,875;2,433333;
2023-03-23;,2;921,754167;30;22,829167;18,8;70,791667;2,625;
2023-03-24;0;921,016667;30,3;21,304167;15,3;71,75;2,304167;
2023-03-25;0;920,404167;30,5;22,25;15,8;69,333333;1,870833;
2023-03-26;0;920,713043;31,1;23,508696;18,3;75,391304;2,126087;
2023-03-27;0;919,979167;30,9;23,2625;19,4;78,833333;2,170833;
2023-03-28;0;920,145833;30,2;22,75;17,1;70,041667;2,575;
2023-03-29;0;920,845833;30,2;21,579167;15,2;67,541667;2,8875;
2023-03-30;0;921,375;31,2;22,479167;16,3;68,416667;2,1875;
2023-03-31;0;920,3625;31,2;22,1875;14,4;62,916667;1,408333;
2023-04-01;0;918,316667;33,9;23,1875;14,2;60,041667;1,3375;
2023-04-02;0;917,845833;33,2;22,804167;14,1;62,208333;1,366667;
2023-04-03;4;919,8125;27,3;21,15;18,3;83,916667;2,058333;
2023-04-04;2,6;919,475;27,5;20,775;18,4;84,958333;1,645833;
2023-04-05;8,8;918,395833;29;22,033333;18,6;80,25;1,829167;
2023-04-06;0;918,583333;28,8;22,4;19;79,333333;2,341667;
2023-04-07;0;918,9375;30,6;23,195833;17,7;74,5;1,995833;
