Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;989,145833;33,5;25,983333;21,8;83,625;,670833;
2023-01-02;null;989,408333;29,6;24,1625;21,5;90,333333;,845833;
2023-01-03;null;989,791667;28,4;24,066667;21,8;90,5;,933333;
2023-01-04;null;990,041667;32,6;25,029167;21,1;84,75;,670833;
2023-01-05;null;989,408333;34;27,095833;23;79,666667;,695833;
2023-01-06;null;990,55;31,5;26,345833;23;80,25;,916667;
2023-01-07;null;991,108333;31,9;25,054167;21,7;86,5;,8375;
2023-01-08;null;990,883333;32;24,7375;21,6;87,708333;,720833;
2023-01-09;null;991,2;28,9;23,554167;21,2;90,791667;,733333;
2023-01-10;null;990,920833;33,2;24,233333;20,4;88,541667;,779167;
2023-01-11;null;991,191667;32,7;25,558333;20,5;82,083333;,820833;
2023-01-12;null;989,6125;33,8;25,5875;21,9;84,666667;,745833;
2023-01-13;null;988,729167;33,9;26,308333;21,9;83,375;,8;
2023-01-14;null;989,054167;33,4;24,995833;22,2;84,166667;,916667;
2023-01-15;null;989,9875;31,8;24,8375;20,6;83,833333;,7375;
2023-01-16;null;990,3375;24,7;22,995833;21,5;93,375;,658333;
2023-01-17;null;989,583333;32,4;24,6875;19,2;82,666667;,85;
2023-01-18;null;989,616667;32,9;24,4875;20,3;84,458333;,908333;
2023-01-19;null;992,058333;24,7;22,404167;20,1;91,458333;1,166667;
2023-01-20;null;991,425;33,2;24,554167;20,7;86,708333;,870833;
2023-01-21;null;989,895833;33,9;25,829167;20,5;81,75;,666667;
