Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;1014,225;30,2;26,179167;22,2;72,416667;,45;
2023-01-02;0;1010,133333;29,6;26,441667;23,7;75,375;1,045833;
2023-01-03;0;1006,8875;28,6;25,366667;24,1;76,666667;1,970833;
2023-01-04;4,6;1010,425;23,8;22,45;20,7;74,333333;,458333;
2023-01-05;1,2;1014,558333;27,9;22,925;17,6;68,833333;,466667;
2023-01-06;0;1018,645833;27,1;23,129167;18,1;69,5;1,741667;
2023-01-07;,4;1020,954167;27,3;23,075;19;70,958333;1,6625;
2023-01-08;1,6;1019,308333;27,2;23,308333;19,1;69,708333;1,695833;
2023-01-09;0;1016,416667;28,9;23,970833;19;66,791667;1,345833;
2023-01-10;0;1013,925;29,3;24,7875;20,5;68,333333;1,658333;
2023-01-11;3;1011,433333;31;25,8875;21,2;74,375;1,404167;
2023-01-12;0;1008,483333;31,4;26,866667;23,1;72,791667;1,5625;
2023-01-13;0;1007,054167;31,7;26,916667;23,6;76,458333;1,5625;
2023-01-14;9,4;1008,270833;32,5;26,1625;22,2;74,166667;2,208333;
2023-01-15;22,4;1013,15;27,7;24,2625;22;85,125;2,1375;
2023-01-16;5,8;1013,858333;29,3;24,841667;22,4;81,791667;1,795833;
2023-01-17;0;1015,233333;28,1;25,0625;23,4;82,416667;1,825;
2023-01-18;1,4;1016,8375;28,8;25,375;23,4;82,833333;1,408333;
2023-01-19;3,6;1016,316667;29,8;25,845833;23,1;79,375;1,254167;
2023-01-20;43,2;1012,425;31,1;26,070833;21,9;74,083333;1,333333;
