Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;1012,766667;30;24,8375;20,3;80,6;2,808333;
2023-01-02;0;1008,091667;32;26,579167;21,5;75,130435;1,933333;
2023-01-03;2;1007,8;26,8;23,695833;22,5;85,772727;3,016667;
2023-01-04;1,4;1011,65;27,5;22,125;19,8;83,722222;1,920833;
2023-01-05;,4;1015,383333;27,6;22,0625;16,6;66,8;1,816667;
2023-01-06;0;1019,8125;25,9;21,85;17,5;69,9375;2,104167;
2023-01-07;0;1022,108333;26,1;21,729167;17,9;80,888889;2,291667;
2023-01-08;3,4;1020,116667;26,1;22,166667;18,1;77;2,1;
2023-01-09;0;1016,604167;28;23,2875;18,7;72,15;2,7625;
2023-01-10;0;1013,975;28,3;22,995833;18,6;82,555556;2,404167;
2023-01-11;3,2;1011,5;30,5;24,05;18,9;77;2,183333;
2023-01-12;,2;1008,4125;33,4;24,883333;18,3;67,153846;1,9875;
2023-01-13;0;1006,829167;32,8;25,566667;22,9;79,307692;1,645833;
2023-01-14;2,4;1009,125;27,7;23,604167;20,5;null;2,245833;
2023-01-15;26,8;1014,554167;26,4;22,675;20;null;1,529167;
2023-01-16;3,2;1014,958333;27,8;24,383333;21,8;85,615385;2,025;
2023-01-17;0;1016,408333;28,6;24,020833;21,2;88,666667;1,795833;
2023-01-18;1,8;1017,65;31,1;25,033333;22,2;87,571429;2,356522;
2023-01-19;3,6;1017,1125;27,8;24,866667;23,6;93,875;2,408333;
2023-01-20;15;1012,729167;29;23,975;20,9;81,833333;1,716667;
2023-01-21;,2;1007,575;30,4;24,558333;19,7;75,583333;2,025;
2023-01-22;14,6;1005,9625;29,8;24,7625;21,6;null;1,645833;
2023-01-23;,8;1009,175;30,6;24,295833;21,2;82,230769;1,856522;
2023-01-24;,8;1009,320833;30;23,7375;17,8;77,3125;1,7125;
2023-01-25;0;1010,570833;30,5;26,0625;21,7;78,866667;1,8125;
2023-01-26;0;1011,308333;31;26,629167;23,6;80,3125;2,6;
2023-01-27;0;1011,454167;32,5;26,208333;22,9;69,541667;2,1125;
2023-01-28;0;1011,6;32,2;25,575;21,4;82,545455;1,8125;
2023-01-29;1,6;1011,579167;30,5;24,4875;22,7;null;2,308333;
2023-01-30;26,8;1009,9625;29,3;23,995833;20,1;82,142857;2,1625;
2023-01-31;0;1008,5625;32,5;25,020833;21,2;81,642857;1,554167;
2023-02-01;0;1010,841667;30,6;25,629167;21,2;72,142857;1,941667;
2023-02-02;0;1011,791667;30,3;25,775;22,1;82,285714;2,2375;
2023-02-03;3;1007,804167;30;25,0875;23,4;null;1,8375;
2023-02-04;29;1008,345833;29,7;24,816667;21,3;72,071429;2,704167;
2023-02-05;1,4;1010,8125;30,6;24,1625;19,4;59,285714;1,729167;
2023-02-06;0;1012,466667;29,5;24,391667;20,2;73,6;1,541667;
2023-02-07;0;1013,829167;29,9;23,416667;16,9;75,6;2,033333;
2023-02-08;0;1013,125;29,8;24,575;20,5;86,0625;2,116667;
2023-02-09;0;1012,704167;29,7;23,925;19,2;76,533333;1,454167;
2023-02-10;0;1012,7;31,4;25,133333;20,9;82,789474;1,841667;
2023-02-11;0;1013;31,2;25,3125;19,4;72,692308;1,733333;
2023-02-12;,2;1012,133333;29,5;24,625;18,4;79,066667;2,208333;
2023-02-13;0;1009,9625;32,1;25,945833;20,6;76,214286;2,429167;
2023-02-14;0;1007,045833;34,1;26,3125;20,2;61,571429;1,933333;
2023-02-15;6,6;1005,541667;29,6;24,345833;20,4;72,5625;2,779167;
2023-02-16;0;1003,7;30,3;24,691667;20,3;84,111111;1,9625;
2023-02-17;0;1003,283333;27,9;24,05;21,4;87,055556;2,7875;
2023-02-18;3,2;1017,9125;23,2;19,983333;15,8;48,958333;3,970833;
2023-02-19;0;1022,758333;25;18,891667;12,6;74,375;1,591667;
2023-02-20;32,2;1017,325;22,5;20,0625;17,9;null;2,683333;
2023-02-21;151,4;1014,8125;27,7;22,241667;18,3;80,076923;2,925;
2023-02-22;1,6;1018,1375;25,8;21,854167;18,4;80,076923;1,991667;
2023-02-23;1;1017,279167;23,4;21,2;19,6;null;1,316667;
2023-02-24;22,4;1011,783333;25,8;21,9625;18,5;null;1;
2023-02-25;,2;1008,254167;31,6;23,716667;19,7;73,769231;1,808333;
2023-02-26;2,8;1012,620833;30,1;24,170833;21,5;80,8125;1,454167;
2023-02-27;,2;1019,0375;28,8;22,720833;17,5;77,733333;1,775;
2023-02-28;0;1019,516667;28,3;23,641667;19,6;80,785714;2,420833;
2023-03-01;0;1015,766667;29,1;23,729167;19,5;82,533333;2,029167;
2023-03-02;,4;1012,775;30,1;23,620833;19;81,25;1,441667;
2023-03-03;,8;1012,0625;28,9;23,85;21,1;null;1,175;
2023-03-04;43,6;1009,9125;30,2;24,370833;22,2;null;1,508333;
2023-03-05;42,2;1009,379167;27,7;23,275;20,4;88,083333;2,679167;
2023-03-06;31,2;1008,583333;24,9;23,091667;21,9;null;2,445833;
2023-03-07;31,4;1008,1;30,1;24,429167;20,9;null;1,391667;
2023-03-08;0;1009,633333;33,1;26,325;22,7;74,733333;1,9;
2023-03-09;17,6;1013,308333;29,5;25,208333;21,5;79,153846;1,379167;
2023-03-10;0;1014,795833;30,1;25,6875;22,5;85,692308;1,591667;
2023-03-11;0;1015,470833;29,1;24,820833;21,3;78,25;1,895833;
2023-03-12;5,8;1017,095833;28,5;25,175;22,4;85,75;2,3;
2023-03-13;1,8;1017,370833;28,9;25,229167;22,4;88,785714;2,541667;
2023-03-14;,2;1016,633333;30,1;25,483333;21,2;86,833333;3,141667;
2023-03-15;0;1016,5625;29,9;25,595833;22;85,526316;3,829167;
2023-03-16;0;1015,6875;28,8;24,966667;21,3;82,875;2,6;
2023-03-17;0;1015,2875;31,1;25,483333;20,5;79,571429;3,079167;
2023-03-18;0;1015,066667;30,3;24,5;19,4;78,222222;2,15;
