Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;1,2;966,866667;32,8;24,3875;19,1;81,166667;,891667;
2023-01-02;1,6;965,133333;31,5;23,641667;20,3;86,25;,845833;
2023-01-03;5,2;963,6875;28,8;23,0875;19,4;86,166667;,845833;
2023-01-04;26,2;962,829167;26,1;22,304167;20,2;91,375;1,275;
2023-01-05;19;965,858333;22,2;19,775;18,2;88,083333;2,775;
2023-01-06;1;968,008333;26,7;22,029167;18,1;70,916667;3,133333;
2023-01-07;0;969,616667;27,6;21,8625;16,7;69,416667;3,3;
2023-01-08;0;968,9;28,1;22,608333;17,7;70,5;2,8125;
2023-01-09;0;967,133333;29;23,525;18,7;74,625;1,941667;
2023-01-10;0;966,808333;31,1;23,754167;19,9;80,083333;1,279167;
2023-01-11;4,6;966,816667;30,6;23,329167;19,2;82,291667;1,366667;
2023-01-12;2;965,2375;29,2;23,2125;20,2;87,291667;,8125;
2023-01-13;15,8;963,866667;30,4;23,445833;19,4;86,208333;1,404167;
2023-01-14;39,2;965,058333;30,1;23,55;20;87,875;1,475;
2023-01-15;6,2;967,170833;32,2;25,875;22;78,25;1,158333;
2023-01-16;0;967,041667;32,7;24,0625;20,3;86,833333;,85;
2023-01-17;4;967,666667;32,9;26,0625;22;75,625;1,275;
2023-01-18;,2;968,65;34,1;25,883333;20,8;75,375;,891667;
2023-01-19;0;968,25;33;25,066667;19,9;76,916667;,904167;
2023-01-20;0;965,833333;30,6;23,808333;19,4;81,916667;,904167;
2023-01-21;0;963,491667;29,7;23,366667;19,7;86,208333;,945833;
2023-01-22;2,4;963,216667;30,8;23,641667;20,8;86,083333;,875;
2023-01-23;23,8;964,020833;31,5;24,6125;20,1;80,791667;,975;
2023-01-24;0;963,45;32,5;25,141667;20,1;78,916667;,641667;
2023-01-25;0;964,304167;33,1;25,625;18,5;72,083333;1,033333;
2023-01-26;0;964,233333;34;24,454167;16,5;71,666667;1,2125;
2023-01-27;0;964,966667;34,5;25,229167;18,7;68,541667;1,691667;
2023-01-28;1;966,720833;33;25,295833;20,2;77,75;1,0375;
2023-01-29;0;966,3;32,9;25,95;21,5;78,291667;1,141667;
2023-01-30;43,6;964,970833;29;23,783333;20,3;84,083333;1,958333;
2023-01-31;5;965,716667;30,7;23,520833;21;87,791667;,854167;
2023-02-01;43,2;966,7625;31,7;24,483333;20,7;83,416667;,745833;
2023-02-02;1,4;966,779167;29,9;24,245833;22,3;89,875;,908333;
2023-02-03;39;966,8125;28,7;22,8875;20,4;89,125;1,429167;
2023-02-04;5;967,445833;29,7;23,770833;20,6;84,583333;1,391667;
2023-02-05;7,6;967,583333;30,7;24,608333;21,1;83,25;,904167;
2023-02-06;,4;966,520833;32,7;25,05;19,9;78,416667;,5625;
2023-02-07;,4;967,0125;32,5;23,620833;20,1;85,583333;,641667;
2023-02-08;0;966,558333;32;24,604167;18,4;78,666667;,8;
2023-02-09;0;966,370833;33,9;25,591667;19,7;76,25;,983333;
2023-02-10;0;966,604167;30,7;24,35;19,6;79,333333;,795833;
2023-02-11;20,2;966,741667;27,8;22,891667;21,2;90,083333;1,175;
2023-02-12;16,6;965,979167;29,6;23,691667;20,3;88,541667;,6375;
2023-02-13;14,6;966,333333;31,9;24,329167;19,8;82;,920833;
2023-02-14;,2;965,716667;33,1;26,116667;21,4;77,458333;1,3125;
2023-02-15;6,8;963,279167;31,2;24,345833;21,5;86,375;1,229167;
2023-02-16;9,6;960,916667;32,1;25,316667;21,2;81,25;1,916667;
2023-02-17;0;961,433333;28,5;23,345833;22,3;86,25;1,7125;
2023-02-18;15,8;965,975;31,5;23,954167;18,5;81,333333;,833333;
2023-02-19;,2;969,425;24,9;21,508333;20,2;79,5;3,466667;
2023-02-20;3,4;968,6875;25,2;21,183333;19,1;86,541667;1,25;
2023-02-21;14,4;968,458333;30;22,5;18,9;87,625;1,4875;
2023-02-22;17,2;969,579167;32,4;24,454167;18;80,791667;,4;
2023-02-23;2,4;969,895833;29,3;24,0875;21,8;86,916667;1,0625;
2023-02-24;14,6;967,866667;26,6;22,3375;19,7;87,833333;1,1125;
2023-02-25;,4;966,5375;32;23,629167;16,9;80,833333;,75;
2023-02-26;0;968,491667;30,2;23,608333;18,5;85,041667;,858333;
2023-02-27;1;970,479167;33,2;25,483333;19,3;76,041667;,954167;
