Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;968,157143;32;null;21;79,380952;1,466667;
2023-01-02;null;967,95;29;null;22,1;87,222222;2,038889;
2023-01-03;null;967,552381;30,5;null;20,6;79,619048;2,095238;
2023-01-04;7,6;968,05;29,2;24,845833;21,8;82,916667;1,879167;
2023-01-05;36,2;968,370833;30,8;23,320833;21;88,25;1,85;
2023-01-06;25,4;968,941667;28,4;23,383333;21,7;89,75;2,179167;
2023-01-07;7,8;969,7;30,3;23,626087;21,7;87,304348;1,93913;
2023-01-08;13,8;970,230435;28,7;23,095652;21,2;87,173913;2,186957;
2023-01-09;31;969,504167;27,6;22,983333;21,1;87,375;2,016667;
2023-01-10;11,4;970,429167;27,6;23,291667;21,1;86,208333;1,775;
2023-01-11;19,2;970,079167;31,5;24,870833;21;80,333333;1,625;
2023-01-12;,8;968,545833;30,5;24,608333;22,9;84;1,533333;
2023-01-13;20,6;968,45;27,2;23,3375;21;86,833333;1,808333;
2023-01-14;6,4;969,6625;29,1;23,979167;21,1;83,041667;1,591667;
2023-01-15;0;969,965217;30,6;25,447826;21,7;78,695652;1,865217;
2023-01-16;0;968,7625;31;24,241667;21,4;83;1,675;
2023-01-17;18,6;968,375;32;24,908333;20,2;75,791667;1,4625;
2023-01-18;4;969,570833;32;25,379167;21,4;74,375;2,125;
2023-01-19;8;970,741667;30,9;24,7;20,6;77,375;1,583333;
2023-01-20;,4;969,6;32,2;25,695652;21,6;73,347826;1,356522;
2023-01-21;0;968,075;32,8;25,708333;22,5;74,583333;1,954167;
2023-01-22;5,6;967,895652;31,4;24,76087;21,8;82,130435;1,982609;
2023-01-23;32,4;968,995833;31,4;24,433333;21,7;83,958333;1,883333;
2023-01-24;18,6;968,725;30,5;24,454167;20,6;82,833333;1,941667;
2023-01-25;1,4;967,416667;29,8;24,179167;21,6;85,166667;1,6;
2023-01-26;3,6;966,666667;31,7;24,8625;21,4;81,833333;1,8875;
2023-01-27;8;967,5;26,5;22,608333;21,7;92;1,745833;
2023-01-28;11,8;969,108333;23,4;22,183333;21,7;93,333333;1,304167;
2023-01-29;6,8;968,983333;31,3;24,204167;21,5;82,5;1,954167;
2023-01-30;2;967,754167;33;25,679167;21;74,541667;1,375;
2023-01-31;31;968,120833;30,3;24,766667;21,2;80,708333;2,270833;
2023-02-01;,2;968,425;33,5;26,120833;21,8;74,916667;1,308333;
2023-02-02;0;968,591667;33,3;26,5375;22,1;74,541667;1,7625;
2023-02-03;0;969,325;32,1;26,970833;22,6;72,166667;1,6375;
2023-02-04;32,2;971,516667;28;23,629167;21,1;85,666667;1,816667;
2023-02-05;4,4;970,429167;32,4;26,0375;21,1;73,25;1,491667;
2023-02-06;,2;969,526087;31,6;25,06087;22,7;78,913043;2,026087;
2023-02-07;,2;969,095833;32,5;24,429167;21,9;82,541667;1,65;
2023-02-08;11,8;968,070833;34,1;26,1375;21,7;75,666667;1,529167;
2023-02-09;38,2;968,654167;32,9;25,454167;21,4;80,166667;1,783333;
2023-02-10;0;968,3375;32;25,766667;21,5;77,416667;1,575;
2023-02-11;0;967,233333;33,9;27,55;23;68,125;2,433333;
2023-02-12;0;967,083333;34,6;26,795833;22,2;71,708333;1,85;
2023-02-13;2,4;967,083333;34,1;27,375;22,4;69,875;1,9125;
2023-02-14;0;966,625;36;29,220833;24,1;63,5;1,5125;
2023-02-15;3;967,116667;33,1;26,304167;23,4;74,083333;2,129167;
2023-02-16;,2;966,185714;32,8;null;22,1;80,428571;1,771429;
2023-02-17;null;966,275;29,2;null;23;88,4;1,72;
2023-02-18;null;968,336364;29,9;23,85;21,5;86,772727;1,822727;
2023-02-19;1;967,356522;31,9;24,191304;22,5;86,26087;2,1;
2023-02-20;55,8;967,905;27,4;null;21,5;88,1;2,225;
2023-02-21;null;969,595238;27,8;null;21,2;87,904762;1,87619;
2023-02-22;null;null;31,4;null;null;null;null;
2023-02-23;null;null;32,3;null;null;null;null;
2023-02-24;null;969,416667;32,9;27,220833;23,7;72,5;1,6125;
2023-02-25;68,8;969,5625;28,4;24,195833;20,4;83,458333;2,295833;
2023-02-26;6,2;969,583333;33,4;25,8;21,4;73,708333;1,841667;
2023-02-27;0;970,245833;32,9;26,9125;22,7;71,208333;1,616667;
2023-02-28;0;970,891667;33,3;26,741667;22,9;73,375;2,2625;
2023-03-01;3,4;970,125;32,7;25,591667;21,1;77,75;1,541667;
2023-03-02;0;968,1;34;27,366667;22,6;69,833333;2,054167;
2023-03-03;4,8;968,547826;33,4;25,821739;21,4;76,521739;2,365217;
2023-03-04;7,6;968,5625;32,7;26,083333;22,4;77,375;1,804167;
2023-03-05;8,6;968,620833;33,8;26,55;23;76,416667;1,733333;
2023-03-06;,2;967,341667;33,1;26,229167;23,5;78,333333;1,529167;
2023-03-07;2;967,554167;33,2;26,358333;23;78,208333;2,1375;
2023-03-08;114;968,7;27,6;23,604167;21,3;88,083333;2,245833;
2023-03-09;8,8;969,129167;31,6;25,3125;21,7;77,583333;1,483333;
2023-03-10;1;968,9;31,8;25,1125;22,9;81,708333;1,95;
2023-03-11;27,8;969,133333;29,1;24,5375;22,2;84,083333;1,795833;
2023-03-12;,8;969,754167;24,6;22,995833;22,6;90,541667;1,708333;
2023-03-13;9,6;970,025;28,7;23,958333;20,9;85,333333;1,429167;
2023-03-14;,2;970,579167;29,9;24,175;21,6;82,458333;1,791667;
2023-03-15;4;969,2125;29,5;24,291667;21;82,875;1,325;
2023-03-16;0;967,654167;27,3;24,8;22,4;84,625;1,125;
2023-03-17;1;967,279167;29,4;24,933333;21,9;79,916667;2,05;
2023-03-18;33,8;967,483333;26,6;23,925;21,2;86,208333;2,170833;
2023-03-19;1,4;968,408333;27,5;23,2375;21,6;88,333333;1,954167;
2023-03-20;12,6;968,308333;25,7;22,6375;21,8;92,416667;1,9375;
2023-03-21;11,2;968,45;27,1;22,916667;21,2;89,208333;2,816667;
2023-03-22;2,4;969,4125;28,9;24,125;20,8;82,166667;2,308333;
2023-03-23;,8;970,466667;28,7;23,275;22,2;87,291667;1,683333;
2023-03-24;15;970,0875;30,7;24,5125;20,6;80,708333;1,879167;
2023-03-25;0;969,358333;32,2;26,445833;22;75,958333;1,5625;
2023-03-26;0;969,583333;33;26,904167;22,6;73,291667;1,745833;
2023-03-27;10,4;969,3875;32,3;25,454167;21,7;79,458333;1,491667;
2023-03-28;8,4;968,845833;31,6;25,791667;19,7;76,625;1,8875;
2023-03-29;0;968,916667;30,3;24,966667;22,7;80,5;1,95;
2023-03-30;5;969,8625;32,2;26,15;21,8;72,875;1,629167;
2023-03-31;0;969,725;32,7;27,529167;22,2;70;1,333333;
2023-04-01;2;969,3;31,1;25,5;22,4;82,125;1,745833;
2023-04-02;19,8;969,054167;29;24,358333;22,3;85,166667;1,770833;
2023-04-03;,4;969,15;30,2;24,979167;21,5;79,208333;1,970833;
2023-04-04;0;967,7875;31,2;25,925;21,2;74,875;1,7625;
2023-04-05;0;966,969565;31,4;26,543478;22,7;72,913043;1,56087;
2023-04-06;1;967,916667;27,7;24,15;20,8;84,458333;1,541667;
2023-04-07;1,4;968,525;30,6;23,904167;20,8;85,583333;1,2875;
2023-04-08;11,2;969,6875;30;23,320833;21,1;87,291667;1,545833;
2023-04-09;5,2;970,23913;30,6;25,195652;21,5;82;1,573913;
2023-04-10;,2;970,3625;32,3;25,225;22,3;82,583333;1,695833;
2023-04-11;5,8;969,645833;30,2;25,225;22,2;81,541667;1,983333;
2023-04-12;,2;968,083333;32;25,858333;21,5;79,625;1,891667;
2023-04-13;0;967,029167;32;26,4375;23;77,833333;1,508333;
2023-04-14;17,6;967,3125;31,2;26,1;22,1;78,791667;2,008333;
2023-04-15;0;968,516667;32;27,045833;22,9;75;1,470833;
2023-04-16;0;968,195833;32,6;27,4375;23,5;74,041667;1,633333;
2023-04-17;0;966,1375;32,6;27,383333;22,9;74,291667;1,470833;
2023-04-18;,4;965,8;31,8;27,370833;23,5;74,458333;1,770833;
2023-04-19;0;968,15;32;26,4;22,5;77,416667;2,158333;
2023-04-20;0;970,1375;30,1;24,95;22,7;81,791667;2,058333;
2023-04-21;0;967,754167;30,5;25,079167;20,7;79,583333;2,391667;
2023-04-22;11;968,004348;30,7;24,473913;22,7;86,521739;2,386957;
2023-04-23;23,2;969,3375;30,4;24,416667;20,9;80,5;2,045833;
2023-04-24;0;969,266667;31,4;26,275;21,8;74,125;2,3625;
2023-04-25;0;970,141667;31,9;26,779167;22,5;72;1,8625;
2023-04-26;0;969,970833;32,2;27,120833;22,4;71,875;1,475;
