Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;10,8;944;31,1;24,652174;20,2;86,173913;,969565;
2023-01-02;null;942,57;30;null;20,6;82,2;1,625;
2023-01-03;,4;942,580952;28,4;null;21,1;91,952381;,885714;
2023-01-04;,4;942,5875;28,1;23,525;19,2;88,125;2;
2023-01-05;12;942,309091;28,4;23,318182;20,8;91,545455;2,359091;
2023-01-06;null;943,065;26,3;null;21;92,5;2,44;
2023-01-07;null;944,172727;28;22,940909;20,2;90,454545;2,3;
2023-01-08;19,6;944,331818;28;23,281818;21,3;91,454545;2,272727;
2023-01-09;8,2;944,313636;29,5;22,618182;20,3;91,909091;2,159091;
2023-01-10;null;944,86;29,8;null;20;87,8;1,315;
2023-01-11;8,2;945,140909;30,8;23,790909;20;87;1,072727;
2023-01-12;null;943,138095;29,9;null;20,2;80,47619;,904762;
2023-01-13;null;943,13;29,7;null;20,2;85,25;1,985;
2023-01-14;null;944,159091;30,1;24,540909;19,8;82,909091;1,281818;
2023-01-15;,4;944,872727;32,4;24,872727;20,9;83,818182;1,054545;
2023-01-16;1,6;943,483333;32,2;25,233333;21,5;83,333333;,870833;
2023-01-17;2,2;943,685714;32,9;null;20,7;77,190476;1,071429;
2023-01-18;null;945,186364;31;24,540909;21,4;80,636364;1,35;
2023-01-19;2,2;945,133333;33;null;19,7;76,52381;,842857;
2023-01-20;null;943,771429;30,3;null;21,3;85,047619;,938095;
2023-01-21;7;942,977273;28,2;22,913636;20,4;91,318182;1,313636;
2023-01-22;11,6;942,186364;29,5;24,381818;20,2;84,272727;2,477273;
2023-01-23;null;942,861905;27,6;null;19,9;93;1,442857;
2023-01-24;35,2;942,330435;28,2;23,113043;20,2;91,130435;1,513043;
2023-01-25;9,8;941,479167;30,8;24,7375;21,9;85,791667;,820833;
2023-01-26;2,6;940,765217;31,6;25,173913;21,1;81,695652;1,191304;
2023-01-27;null;942,29;31,7;null;20,1;78,15;1,665;
2023-01-28;null;944,77619;30,1;null;19,7;81,142857;1,633333;
2023-01-29;1,2;944,383333;31,8;25,170833;21,1;78,625;1,0625;
2023-01-30;4;943,208696;31,6;23,478261;20,2;85,565217;1,134783;
2023-01-31;26,8;943,085714;30,9;null;19,7;88,047619;,752381;
2023-02-01;,8;943,96087;30,8;25,021739;21,3;84,913043;,847826;
2023-02-02;null;944,07619;33,1;null;21,4;77,714286;,833333;
2023-02-03;0;944,422727;32,3;25,731818;22,2;77,363636;1,359091;
2023-02-04;null;945,695455;31,1;25,745455;20,3;79,363636;1,127273;
2023-02-05;3,2;945,721739;32,1;24,408696;20,6;85,347826;,926087;
2023-02-06;null;944,535;32,4;null;21,2;88,15;,88;
2023-02-07;null;944,419048;31;null;20,3;78,619048;,77619;
2023-02-08;null;943,227273;32,2;24,818182;21,2;77,909091;1,131818;
2023-02-09;1,4;944,142857;31,2;null;21;82;1,171429;
2023-02-10;12,8;944,145455;30,1;22,827273;20,2;91,181818;1,145455;
2023-02-11;null;943,871429;30,8;null;20,2;87,238095;2,147619;
2023-02-12;null;942,804545;32,6;25,518182;20,8;78,227273;1,8;
2023-02-13;,6;943,368182;32,2;25,395455;20,2;80,818182;,854545;
2023-02-14;,4;943,063636;33,7;26,663636;20,9;72,772727;,718182;
2023-02-15;null;941,390476;34;null;22,6;70,761905;,952381;
2023-02-16;0;940,283333;32,8;26,1375;20,3;72,708333;1,166667;
2023-02-17;0;940,759091;31,7;26,009091;20,8;77,454545;1,436364;
2023-02-18;null;943,12;27,5;null;21,6;88,85;1,26;
2023-02-19;1,6;942,95;32;24,158333;20,3;86,25;1,729167;
2023-02-20;4;944,104545;30,2;23,981818;21,1;86,090909;,881818;
2023-02-21;,4;944,959091;29,7;23,472727;20,5;85,681818;1,059091;
2023-02-22;0;946,45;31,3;24,304545;19,3;81,727273;1,454545;
2023-02-23;0;947,191304;30,2;23,221739;19,7;87,086957;1,565217;
2023-02-24;0;945,372727;31,9;23,554545;19,8;87,545455;,945455;
2023-02-25;null;944,022727;32,4;24,622727;20,5;84,363636;,940909;
2023-02-26;,8;945,363636;33,1;26,140909;21,4;78,909091;1,231818;
2023-02-27;4,2;946,1;33,9;26,604167;20,8;74,666667;1,0125;
2023-02-28;,4;945,941667;33,2;27,341667;21,9;67,083333;1,158333;
2023-03-01;,4;946,081818;30,2;24,095455;21,3;80,227273;1,340909;
2023-03-02;1,2;944,372727;32;25,1;19,7;77,454545;,781818;
2023-03-03;14,2;943,654545;33,3;25,304545;21;78,863636;,768182;
2023-03-04;4,2;944,558333;31,9;25,583333;21;80,958333;1,145833;
2023-03-05;0;943,85;30,7;24,818182;21;82,363636;,522727;
2023-03-06;null;941,795455;31,6;24,986364;22,3;85,409091;1,204545;
2023-03-07;,4;943,204348;30,2;23,465217;21,6;89,434783;1,826087;
2023-03-08;null;943,785;31,5;null;18,9;80,2;1,17;
2023-03-09;19,6;945,056522;28,8;23,234783;20,6;88,652174;1,547826;
2023-03-10;9,8;944,508333;31,3;24,854167;20,7;81,041667;1,125;
2023-03-11;1,2;944,328571;27,9;null;19,6;89,285714;2,109524;
2023-03-12;4;944,343478;31;24,430435;19,7;80,956522;1,382609;
2023-03-13;null;944,81;27,8;null;21,2;94,7;1,355;
2023-03-14;null;945,51;26,5;null;20,5;92,55;1,175;
2023-03-15;null;943,990909;31,7;25,186364;20,3;80;1,295455;
2023-03-16;,8;943,336364;27,4;23,768182;21,5;87,5;1,318182;
2023-03-17;,6;943,909524;26,7;null;21,3;94,428571;,852381;
2023-03-18;null;944,625;27;null;20,6;93,55;,6;
2023-03-19;12,2;944,604167;30,1;23,1375;20,5;89,791667;1,216667;
2023-03-20;3,2;944,945455;29,8;21,877273;18,8;92;1,445455;
2023-03-21;,2;945,472727;29,7;22,563636;20;92,5;1,627273;
2023-03-22;0;946,234783;30,7;23,204348;20,1;88,043478;,877273;
2023-03-23;null;945,840909;32,6;25,563636;19,5;75,954545;1,3;
2023-03-24;0;945,621739;33,3;25,856522;20;73,086957;,995652;
2023-03-25;0;944,817391;34,3;27,052174;21,3;60,956522;1,26087;
2023-03-26;null;945,142857;34,9;null;19,2;54,047619;1,12381;
2023-03-27;0;944,304167;34,9;27,483333;19,4;56,875;1,025;
2023-03-28;0;944,133333;32,9;26,4875;21,6;68,666667;1,491667;
2023-03-29;0;944,691667;32,2;25,904167;21,9;78,583333;,920833;
2023-03-30;0;945,566667;34;27,25;21,6;64,666667;,683333;
2023-03-31;0;944,9;34,2;27,166667;20,7;55,708333;,658333;
2023-04-01;0;944,165217;33;24,969565;19,8;70,521739;1,569565;
2023-04-02;0;943,45;32,3;24,775;21;71,333333;1,258333;
2023-04-03;,8;944,2875;30,5;23,725;18,4;77,5;1,6875;
2023-04-04;2,4;943,408333;31,5;24,879167;19,5;71,333333;,491667;
2023-04-05;6,4;942,747826;32,3;25,065217;19,5;73,130435;,708696;
2023-04-06;7,2;942,654167;32,6;24,504167;19,5;77,291667;1,129167;
2023-04-07;0;943,504545;31,7;24,877273;21;79,590909;,640909;
2023-04-08;,8;944,916667;30,3;23,679167;20,9;88,416667;,554167;
2023-04-09;2;945,833333;29;23,566667;20,4;87,625;,916667;
2023-04-10;,2;946,0625;30,3;24,016667;21,3;88;1,170833;
2023-04-11;,6;944,975;30,8;23,2875;19,8;88,333333;,9875;
2023-04-12;,8;944,16087;31,4;23,973913;20,3;85,956522;1,226087;
2023-04-13;0;942,6375;32,8;25,020833;20,7;82,208333;1,0125;
2023-04-14;0;943,466667;30,4;23,091667;20,5;92,708333;,458333;
2023-04-15;0;944,629167;32,1;25,170833;20,4;81,083333;,454167;
2023-04-16;0;943,966667;33,1;25,9875;20,8;75;,6;
2023-04-17;0;940,8625;33,4;26,3875;20,6;73,291667;,333333;
2023-04-18;0;939,416667;32,7;26,679167;22,8;73,5;1,270833;
2023-04-19;0;942,354167;26,3;23,029167;22,7;94,166667;1,779167;
2023-04-20;0;945,820833;26,7;22,283333;19,5;73,041667;1,845833;
2023-04-21;0;944,6;29,4;21,929167;15,2;70,083333;1,258333;
2023-04-22;0;944,433333;30,8;24,275;19,4;77,875;1,8375;
2023-04-23;0;945,854167;28,5;23,175;19,9;84,041667;2,325;
2023-04-24;0;946,325;30,3;24,225;20,2;76;2,183333;
2023-04-25;0;946,575;31,6;24,779167;20,3;73,583333;,983333;
2023-04-26;0;945,966667;31,6;24,979167;20,3;77,833333;1,05;
2023-04-27;0;944,783333;32,4;24,933333;20,2;80,166667;,629167;
2023-04-28;0;945,325;31,7;24,895833;20,3;78,583333;,816667;
2023-04-29;0;945,8125;32;25,216667;19,8;75,083333;,591667;
2023-04-30;0;945,625;32,2;25,304167;19,7;68,458333;,933333;
2023-05-01;0;945,8375;31,3;24,175;17,5;64,25;1,229167;
2023-05-02;0;944,9375;30,4;23,666667;17,5;59,208333;,35;
2023-05-03;0;null;30,3;null;16,1;61,941176;null;
2023-05-04;null;945,895833;31,2;23,716667;15,7;60,708333;,858333;
2023-05-05;0;946,866667;32,1;25,120833;18,5;66,625;1,045833;
2023-05-06;0;946,691667;31,7;25,158333;19,3;63,291667;1,433333;
2023-05-07;0;945,625;31,2;24,616667;18,5;64,125;1,608333;
2023-05-08;0;946,675;31;24,5125;19,6;61,541667;1,104167;
2023-05-09;0;946,9;30,4;23,6375;18,1;65,916667;,504167;
2023-05-10;0;945,933333;31,2;24,225;18,6;67,875;,408333;
2023-05-11;0;944,704167;31,1;24,220833;17,9;70,375;,95;
2023-05-12;0;945,783333;29,8;23,3875;17,7;65,208333;1,095833;
2023-05-13;0;946,95;29,3;21,65;15,1;55,833333;,825;
2023-05-14;0;948,4625;29,6;21,595833;14;55,416667;,525;
2023-05-15;0;948,779167;29,3;21,729167;13,9;57,958333;,8375;
2023-05-16;0;947,408333;29,5;21,245833;13,7;58,291667;,4375;
2023-05-17;0;946,695833;30,4;21,754167;13,4;56,833333;,4875;
2023-05-18;0;947,675;30,9;22,6875;15,2;58,208333;,7125;
2023-05-19;0;947,283333;31,1;22,566667;16;57,791667;,358333;
2023-05-20;0;946,475;30;22,066667;14,5;53,041667;,645833;
2023-05-21;0;945,2;30;22,225;15,5;51,916667;1,391667;
2023-05-22;0;946,4125;29,3;22,033333;14,8;52,541667;1,054167;
2023-05-23;0;947,316667;29;22,075;16,2;54,083333;2,045833;
2023-05-24;0;946,2625;30,8;22,458333;15,3;58,541667;1,645833;
2023-05-25;0;946,791667;30,9;23,425;18;60,583333;2,191667;
2023-05-26;0;947,083333;31,1;23,441667;17,4;60,291667;2,2625;
2023-05-27;0;947,320833;32;23,933333;17,5;63,5;1,1;
2023-05-28;0;946,233333;32,1;24,608333;17,8;60,583333;,608333;
2023-05-29;0;946,158333;29;22,875;18,4;71,875;1,166667;
2023-05-30;0;946,241667;32,9;24,641667;18,7;67,541667;1,1625;
2023-05-31;0;949,070833;25,8;20,616667;17,8;84,708333;1,545833;
2023-06-01;0;949,054167;28,5;20,733333;15,5;83,416667;,829167;
2023-06-02;,2;947,666667;29,3;21,558333;14,3;72,416667;1,025;
2023-06-03;0;947,108333;30,5;22,245833;14,3;60,208333;,820833;
2023-06-04;0;948,45;31,1;23,029167;15,6;55,333333;1,275;
2023-06-05;0;948,7;29,3;22,1125;15,3;53,375;1,3875;
2023-06-06;0;947,641667;29,8;21,891667;14,3;54,208333;,504167;
2023-06-07;0;948,45;31;22,466667;14,9;56,166667;,470833;
2023-06-08;0;948,8375;31,2;22,729167;15,1;52,291667;,804167;
2023-06-09;0;948,091667;31,6;23,629167;16,5;51,583333;1,1;
2023-06-10;0;947,5375;32,4;24,525;18,1;51,666667;,670833;
2023-06-11;0;946,758333;32,3;24,558333;17,7;53,416667;,854167;
2023-06-12;0;946,345833;33,4;25,545833;17,7;49,5;,541667;
2023-06-13;1,4;947,85;27;22,795833;20,2;76,375;1,125;
2023-06-14;,2;947,904167;24,3;20,025;16,7;84,5;2,7125;
2023-06-15;,2;949,270833;18,1;16,4125;15,3;92,416667;2,425;
2023-06-16;0;949,608333;20;16,341667;14,1;94,458333;1,625;
2023-06-17;,2;950,616667;25,1;17,225;13,8;85,583333;2,033333;
2023-06-18;0;950,008333;27,7;18,183333;10,8;73,458333;1,254167;
2023-06-19;0;949,783333;30,1;20,441667;11,7;61,75;,6875;
2023-06-20;0;949,275;31;21,995833;14,2;54,708333;,75;
2023-06-21;0;948,108333;30,7;22,354167;14,9;49,041667;1,383333;
2023-06-22;0;947,6375;30,7;22,458333;14,9;46,083333;1,229167;
2023-06-23;0;947,0625;30,6;22,320833;15,2;47,083333;,829167;
2023-06-24;0;947,45;30,1;22,054167;15,7;49,666667;1,145833;
2023-06-25;0;948,554167;28,7;21,6375;16,8;51,75;1,695833;
2023-06-26;0;948,191667;29,9;21,408333;13,3;56,416667;1,4;
2023-06-27;0;947,929167;30,8;22,833333;15,7;50,333333;1,2125;
2023-06-28;0;948,7875;31,5;23,4;16,7;47,833333;,420833;
2023-06-29;0;949,404167;29,7;22,516667;15,1;47,791667;1,183333;
2023-06-30;0;949,483333;31,2;22,2625;12,8;49,208333;1,370833;
2023-07-01;0;948,608333;30,3;23,095833;16,1;50,708333;1,675;
2023-07-02;0;947,133333;29,9;22,129167;14;46,416667;,783333;
2023-07-03;0;947,6625;29,9;21,820833;14,4;44,583333;,858333;
2023-07-04;0;948,025;30,6;21,904167;13,7;45;1,041667;
2023-07-05;0;948,4875;30,8;22,308333;15,7;44,75;1,416667;
2023-07-06;0;947,354167;30,3;22,766667;16,3;41,125;2,1625;
2023-07-07;0;946,841667;30,4;22,029167;14,4;44,708333;,720833;
2023-07-08;0;946,266667;30,8;22,875;15;39,333333;,620833;
2023-07-09;0;946,695833;32,4;23,975;14,7;38,125;,691667;
2023-07-10;0;946,508333;33,1;24,320833;15,7;38,875;,470833;
2023-07-11;0;945,616667;33,4;24,625;17;40;,583333;
2023-07-12;0;943,358333;33,3;24,945833;16,4;42,458333;,433333;
2023-07-13;0;943,3625;33,6;25,833333;17,8;45,666667;1,283333;
2023-07-14;0;947,695833;25,6;16,791667;12,9;73,083333;3,141667;
2023-07-15;0;946,630435;30,9;19,195652;10,6;62,130435;,582609;
2023-07-16;0;946,716667;33,4;24,175;15,8;52,25;,345833;
2023-07-17;0;947,325;33,9;25,575;17,9;46,75;,620833;
2023-07-18;0;948,8375;34,1;25,825;18,9;47,75;,3875;
2023-07-19;0;950,9875;31,9;24,795833;19,9;49,75;1,029167;
2023-07-20;0;951,763158;31,6;null;18,4;47,631579;3,963158;
2023-07-21;null;null;30,1;null;null;48,75;null;
2023-07-22;0;950,595652;30,6;22,356522;16,2;58,173913;3,543478;
2023-07-23;0;950,956522;31,4;23,530435;17,1;47,478261;1,713043;
2023-07-24;0;950,320833;31,7;24,770833;17,5;43,666667;2,583333;
2023-07-25;0;947,679167;31,6;24,095833;18,2;53,833333;1,416667;
