Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;null;29,5;null;19,3;65,8125;null;
2023-01-02;null;null;29;null;19,9;74,428571;null;
2023-01-03;null;null;26,5;null;19,5;null;null;
2023-01-04;null;null;28,5;null;18,9;null;null;
2023-01-05;null;null;29,4;null;19,7;69,666667;null;
2023-01-06;null;null;29,3;null;20,3;null;null;
2023-01-07;null;null;30;null;20,2;67,5;null;
2023-01-08;null;null;31,2;null;19,4;61,846154;null;
2023-01-09;null;null;30,2;null;19,7;60;null;
2023-01-10;null;null;30,9;null;20;64;null;
2023-01-11;null;null;29,1;null;19,6;70,428571;null;
2023-01-12;null;null;30,7;null;19,2;62,071429;null;
2023-01-13;null;null;30,3;null;19,5;71,307692;null;
2023-01-14;null;null;30,9;null;null;61,571429;null;
2023-01-15;null;null;30,1;null;20,2;65;null;
2023-01-16;null;null;30,6;null;18,7;54,5;null;
2023-01-17;null;null;30,3;null;18,9;66,285714;null;
2023-01-18;null;null;30,6;null;18,1;54,071429;null;
2023-01-19;null;null;30,2;null;19,7;65;null;
2023-01-20;null;null;30,5;null;20;null;null;
2023-01-21;null;null;27,9;null;20,3;76,5;null;
2023-01-22;null;null;29,7;null;20,5;null;null;
2023-01-23;null;null;28,3;null;null;null;null;
2023-01-24;null;null;31,8;null;null;57,25;null;
2023-01-25;null;null;32,6;null;null;60,153846;null;
2023-01-26;null;null;32;null;null;55,5;null;
2023-01-27;null;null;32,5;null;null;50,615385;null;
2023-01-28;null;null;30,8;null;null;55,846154;null;
2023-01-29;null;null;31,2;null;null;52;null;
2023-01-30;null;null;32,2;null;null;51,214286;null;
2023-01-31;null;null;32,3;null;null;51,642857;null;
2023-02-01;null;null;31,9;null;null;57,642857;null;
2023-02-02;null;null;30,6;null;null;60,214286;null;
2023-02-03;null;null;32;null;null;69;null;
2023-02-04;null;null;32,1;null;null;55,461538;null;
2023-02-05;null;null;34,2;null;null;46,846154;null;
2023-02-06;null;null;33,3;null;null;46;null;
2023-02-07;null;null;31,8;null;null;53,230769;null;
2023-02-08;null;null;32,8;null;null;41;null;
2023-02-09;null;null;33,4;null;null;38,384615;null;
2023-02-10;null;null;32,9;null;null;49,384615;null;
2023-02-11;null;null;32,9;null;null;47,384615;null;
2023-02-12;null;null;33,1;null;null;50,642857;null;
2023-02-13;null;null;34,5;null;null;49,461538;null;
2023-02-14;null;null;32,7;null;null;49,142857;null;
2023-02-15;null;null;33,5;null;null;49,428571;null;
2023-02-16;null;null;33,3;null;null;52,857143;null;
2023-02-17;null;null;33,2;null;null;50,142857;null;
2023-02-18;null;null;33;null;null;56;null;
2023-02-19;null;null;33,1;null;null;48,153846;null;
2023-02-20;null;null;32,8;null;null;null;null;
2023-02-21;null;null;29,9;null;null;62,916667;null;
2023-02-22;null;null;31,1;null;null;61,923077;null;
2023-02-23;null;null;33,5;null;null;46,230769;null;
2023-02-24;null;null;33,8;null;null;48,153846;null;
2023-02-25;null;null;33,2;null;null;48,769231;null;
2023-02-26;null;null;32,6;null;null;59,857143;null;
2023-02-27;null;null;30,8;null;null;73,384615;null;
2023-02-28;null;null;32,3;null;null;52,769231;null;
2023-03-01;null;null;32,9;null;null;50,769231;null;
2023-03-02;null;null;34,2;null;null;47,25;null;
2023-03-03;null;null;32,8;null;null;48,923077;null;
2023-03-04;null;null;33,2;null;null;46,923077;null;
2023-03-05;null;null;34,9;null;null;43,615385;null;
2023-03-06;null;null;33,5;null;null;49,166667;null;
2023-03-07;null;null;32,7;null;null;45,153846;null;
2023-03-08;null;null;33,5;null;null;37,615385;null;
2023-03-09;null;null;34,5;null;null;38,923077;null;
2023-03-10;null;null;34,4;null;null;41,769231;null;
2023-03-11;null;null;33,6;null;null;46,923077;null;
2023-03-12;null;null;34;null;null;49;null;
2023-03-13;null;null;32,4;null;null;56,384615;null;
2023-03-14;null;null;29,8;null;null;63,461538;null;
2023-03-15;null;null;31;null;null;47,153846;null;
2023-03-16;null;null;30,6;null;null;49,333333;null;
2023-03-17;null;null;33;null;null;48,538462;null;
2023-03-18;null;null;25,9;null;null;null;null;
2023-03-19;null;null;32,8;null;null;56,461538;null;
2023-03-20;null;null;32,6;null;null;56,076923;null;
2023-03-21;null;null;27,9;null;null;null;null;
2023-03-22;null;null;26,8;null;null;null;null;
2023-03-23;null;null;31;null;null;null;null;
2023-03-24;null;null;28,8;null;null;73,769231;null;
2023-03-25;null;null;31,5;null;null;null;null;
2023-03-26;null;null;32,7;null;null;56,923077;null;
2023-03-27;null;null;29,1;null;null;67,25;null;
2023-03-28;null;null;32,9;null;null;43,583333;null;
2023-03-29;null;null;30,6;null;null;55,333333;null;
2023-03-30;null;null;31,6;null;null;57,538462;null;
2023-03-31;null;null;32,4;null;null;47,416667;null;
2023-04-01;null;null;33,1;null;null;44,833333;null;
2023-04-02;null;null;33,4;null;null;41,307692;null;
2023-04-03;null;null;32,3;null;null;44,166667;null;
2023-04-04;null;null;32,3;null;null;45,307692;null;
2023-04-05;null;null;32,4;null;null;53,769231;null;
2023-04-06;null;null;31,4;null;null;52,923077;null;
2023-04-07;null;null;33,1;null;null;54,846154;null;
2023-04-08;null;null;34,4;null;null;48,923077;null;
2023-04-09;null;null;31,7;null;null;55,583333;null;
2023-04-10;null;null;34,3;null;null;46,307692;null;
2023-04-11;null;null;32,3;null;null;58,083333;null;
2023-04-12;null;null;34,1;null;null;46,75;null;
2023-04-13;null;null;33,1;null;null;38,153846;null;
2023-04-14;null;null;32,8;null;null;54,25;null;
2023-04-15;null;null;34,3;null;null;42,307692;null;
2023-04-16;null;null;35,2;null;null;33,5;null;
2023-04-17;null;null;34,5;null;null;46,076923;null;
2023-04-18;null;null;34,9;null;null;48,083333;null;
2023-04-19;null;null;32,9;null;null;null;null;
2023-04-20;null;null;32,5;null;null;53;null;
2023-04-21;null;null;31,5;null;null;null;null;
2023-04-22;null;null;30,7;null;null;55;null;
2023-04-23;null;null;28,8;null;null;64,333333;null;
2023-04-24;null;null;30,1;null;null;59,333333;null;
2023-04-25;null;null;30,9;null;null;51,166667;null;
2023-04-26;null;null;30,3;null;null;58,846154;null;
2023-04-27;null;null;31,4;null;null;null;null;
2023-04-28;null;null;33,7;null;null;null;null;
2023-04-29;null;null;32,3;null;null;55,583333;null;
