Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;30,8;982,1625;27,1;23,9125;21,3;93,416667;,133333;
2023-01-02;6,6;981,779167;29,9;24,875;21,6;88,833333;1,0625;
2023-01-03;1;981,75;28,5;24,629167;22,5;91,875;,2375;
2023-01-04;2,2;982,15;29;24,320833;22,2;94,708333;,183333;
2023-01-05;11,8;982,729167;25,6;23,604167;22,2;96,875;,258333;
2023-01-06;4,8;982,8125;30,4;24,366667;22,1;92,333333;,445833;
2023-01-07;17;983,308333;29,9;25,0625;22,3;86,083333;,958333;
2023-01-08;0;983,3125;31,6;26,291667;23,6;81,958333;,733333;
2023-01-09;1,2;982,866667;30,2;25,420833;21,7;81,333333;1,691667;
2023-01-10;,2;983,245833;28,2;24,2625;22,5;90,875;,479167;
2023-01-11;20,8;983,483333;27,9;23,8875;21,4;91,458333;,620833;
2023-01-12;5,4;981,933333;29,4;25;23,2;89,916667;,9125;
2023-01-13;20,8;980,904167;29,4;24,979167;22,6;92,083333;,533333;
2023-01-14;5;982,358333;27,4;24,070833;22,6;95,875;,175;
2023-01-15;6,8;983,225;28,1;23,670833;22,3;96,916667;,166667;
2023-01-16;2;981,775;30,7;23,875;21,7;94,541667;,383333;
2023-01-17;29,6;981,329167;29;24,004167;21,6;93,291667;,583333;
2023-01-18;47,2;983,745833;27,9;22,766667;20,9;94,708333;,454167;
2023-01-19;2;984,220833;29,4;24,0625;21,2;85,583333;1,441667;
2023-01-20;,2;983,129167;30,8;24,4875;21,5;86,708333;,841667;
2023-01-21;6,2;982,204167;30,1;24,229167;21,6;92,166667;,504167;
2023-01-22;8,2;981,854167;30,1;25,2125;22;86,458333;1,375;
2023-01-23;1;982,529167;30;24,929167;22;88,083333;,954167;
2023-01-24;6;981,970833;26,7;24,15;22,8;95,708333;,270833;
2023-01-25;10,6;981,720833;28,3;24,033333;22,6;94,791667;,479167;
2023-01-26;,2;980,8875;30,5;24,458333;22,4;90,583333;,7375;
2023-01-27;12,2;981,85;26,9;23,104167;21,6;96,708333;,216667;
2023-01-28;19,4;982,454167;29,4;24,333333;21,5;87,041667;1,033333;
2023-01-29;10,2;981,758333;29;24,5375;21,8;87,666667;,816667;
2023-01-30;1,2;981,141667;27,6;24,216667;21,7;91,041667;,858333;
2023-01-31;6;981,254167;30,7;24,145833;22,4;92,791667;,366667;
2023-02-01;25,4;982,654167;24,3;22,575;21,6;99,125;,375;
2023-02-02;23,8;983,233333;30,5;23,666667;20,9;92,458333;,854167;
2023-02-03;18,2;982,841667;29,5;25,079167;22,4;86,25;1,0125;
2023-02-04;12,8;983,791667;28,9;24,275;20,9;92,833333;,4375;
2023-02-05;44,8;983,808333;29,8;24,325;20,8;89,25;,945833;
2023-02-06;7,8;982,125;30,2;25,529167;22,7;89,166667;,7125;
2023-02-07;19,8;982,141667;26,2;23,6125;21;93,833333;,820833;
2023-02-08;2,6;981,6625;29,4;24,454167;21,6;90,541667;,525;
2023-02-09;6,8;981,766667;29,5;24,295833;21,9;92,916667;,341667;
2023-02-10;3,4;981,329167;29,3;24,141667;22;94,25;,55;
2023-02-11;20;981,0625;29,7;24,983333;23;94,625;,545833;
2023-02-12;1,8;980,641667;30,1;25,554167;23;88,041667;1,158333;
2023-02-13;0;980,0625;31,6;26,520833;23,5;83,291667;1,079167;
2023-02-14;0;980,816667;29,5;25,283333;22,4;86,333333;1,429167;
2023-02-15;5,8;980,825;30,6;24,583333;21,5;91,541667;,75;
2023-02-16;13,4;980,1625;29,7;24,654167;22,6;90,125;,866667;
2023-02-17;,8;980,275;30,5;24,870833;22,2;89,5;,658333;
2023-02-18;1,8;981,383333;29;24,195833;22,8;94,166667;,379167;
2023-02-19;18,2;981,654167;26;23,0375;22,8;97,875;,391667;
2023-02-20;43,6;980,975;29;24,516667;21,7;87,666667;,570833;
2023-02-21;2,2;982,5;26;23,170833;21,7;94;,366667;
2023-02-22;28,2;984,35;28,3;23,5875;21,4;91,958333;,445833;
2023-02-23;,2;984,079167;28,9;24,870833;22;87,083333;1,045833;
2023-02-24;0;982,833333;30,6;25,041667;23,1;87,625;,391667;
2023-02-25;2;982,745833;29,3;25,166667;22,9;86,625;,6;
2023-02-26;1,6;982,791667;30,2;25,104167;21,1;85,291667;,591667;
2023-02-27;69,4;983,3375;29,2;24,9875;21,4;85,708333;1,141667;
2023-02-28;2,4;984,029167;28,8;24,608333;21,7;86,166667;1,191667;
2023-03-01;3,6;983,083333;29,7;24,925;22,3;89,083333;,8625;
2023-03-02;3,6;981,933333;29,9;25,154167;21,3;86,791667;1,120833;
2023-03-03;,2;981,35;30,2;25,316667;22,4;86,208333;1,229167;
2023-03-04;49,2;981,979167;29,2;24,591667;20,7;88,416667;1,4125;
2023-03-05;,6;981,230435;30,9;25,673913;22,9;87,043478;,76087;
2023-03-06;27,8;980,970833;29,9;24,558333;21,6;90,875;1,1;
2023-03-07;8,4;981,158333;28,2;24,85;22,6;92,541667;,495833;
2023-03-08;24,6;981,879167;26,3;23,791667;21,6;95,5;,483333;
2023-03-09;,2;981,979167;29,9;25,1875;22,5;91,916667;,170833;
2023-03-10;2,2;982,125;30,7;25,141667;23,1;88,083333;,495833;
2023-03-11;9,2;981,283333;30,9;26,129167;23,3;82,666667;,870833;
2023-03-12;41,2;982,1375;28,9;24,829167;22,2;91,208333;,675;
2023-03-13;22,4;983,225;28,3;24,4;22,5;91,458333;,3375;
2023-03-14;1,2;983,6;28,6;23,933333;22,8;93,125;,091667;
2023-03-15;33,6;983,4125;26,6;23,495833;22,3;95,291667;,095833;
2023-03-16;3,4;981,954167;30,6;24,483333;21,8;90,375;,2125;
2023-03-17;30;982,733333;23,8;22,4625;21;97,791667;,108333;
2023-03-18;5,6;982,875;30;23,891667;21,2;88,916667;,579167;
2023-03-19;0;983,079167;30,4;25,65;22,5;79,208333;1,033333;
2023-03-20;0;982,925;31,2;25,3;23,3;84,375;,675;
2023-03-21;12,4;983,808333;28,8;24,533333;21,6;87,291667;1,0875;
2023-03-22;0;983,120833;30,3;24,729167;22,3;88,041667;1,241667;
2023-03-23;4;982,595833;30,1;24,308333;22,2;93,166667;,275;
2023-03-24;51;982,791667;30,2;24,270833;21,6;92,041667;,491667;
2023-03-25;4,2;982,654167;29,7;23,795833;21,4;93,583333;,075;
2023-03-26;5,6;983,008333;30,9;24,679167;22,2;90,458333;,1375;
2023-03-27;15;982,8625;30,1;24,816667;21,6;87,25;,445833;
2023-03-28;0;982,254167;30,2;25,4125;22,4;87,375;,2125;
2023-03-29;,2;982,033333;32,3;24,941667;22,7;91,208333;,491667;
2023-03-30;31,2;982,995833;27,9;24,116667;22,6;95,875;,245833;
2023-03-31;16,4;983,370833;27,5;23,508333;22,3;96,958333;,408333;
2023-04-01;39;983,004167;30,4;24,483333;22,1;89,958333;,270833;
2023-04-02;24;982,8625;27,8;23,6875;22,1;93,833333;,404167;
2023-04-03;6,2;982,358333;30,5;24,458333;21,9;90,458333;,266667;
2023-04-04;1,8;981,145833;28,9;24,7625;23;91,75;,291667;
2023-04-05;,8;980,720833;28,4;24,325;22,5;93,25;,245833;
2023-04-06;13,6;980,783333;28,4;24,179167;22,3;93,208333;,3;
2023-04-07;44,6;982,091667;26;22,954167;21,5;95,291667;,066667;
2023-04-08;18,6;982,604167;28,8;24,245833;21,4;91,625;,225;
2023-04-09;17,8;982,970833;29,1;24,3;22,7;94,416667;,358333;
2023-04-10;8;983,329167;31;25,4;22,9;90;,395833;
2023-04-11;112,8;982,75;28,4;23,683333;22;94,625;,479167;
2023-04-12;2,8;981,2;30,1;24,2875;21,6;92,333333;,516667;
2023-04-13;11,6;980,2625;31,3;25,808333;22,8;87,458333;,754167;
2023-04-14;0;980,529167;31,1;25,591667;23,3;90,291667;,866667;
2023-04-15;3,6;981,279167;30,1;25,629167;23;90,916667;,525;
2023-04-16;21,8;981,8375;30,1;25,441667;23,3;89,375;,920833;
2023-04-17;6,4;979,670833;30,8;25,004167;21,6;88,666667;,245833;
2023-04-18;,6;980,35;27,3;24,6375;22,9;95,25;,079167;
2023-04-19;24,2;982,391667;31,8;25,1875;22,2;86,565217;,158333;
2023-04-20;0;982,7125;29,7;25,25;22,8;89,4;,55;
2023-04-21;3;980,033333;31,3;25,954167;23,3;85,666667;,9;
2023-04-22;0;979,608333;30,5;25,5875;22,6;85,125;,558333;
2023-04-23;3,6;981,245833;27;24,683333;23,5;93,5;,1875;
2023-04-24;,4;981,716667;29,8;24,6875;21,8;98;,6;
