Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,2;872,15;25,1;19,925;16,4;63,5;3,125;
2023-01-02;0;871,329167;24,3;19,754167;16,8;72,458333;3;
2023-01-03;3,8;871,1875;23,9;18,895833;16,7;81;1,345833;
2023-01-04;2,2;871,475;25,7;19,783333;16,4;75;2,333333;
2023-01-05;,2;871,1875;25,7;20,220833;16,8;74,291667;1,770833;
2023-01-06;0;872,025;25,6;20,191667;17,3;75,25;1,504167;
2023-01-07;1;872,825;26,1;20,6375;16,9;68,208333;2,1375;
2023-01-08;0;872,495833;27,3;20,7;17,1;67,791667;1,720833;
2023-01-09;0;872,545833;26,7;19,979167;16,5;70,375;1,3;
2023-01-10;7,6;872,7;26,2;20,2;15,9;70;1,670833;
2023-01-11;,2;872,775;25,9;20,320833;16,3;65,375;2,1375;
2023-01-12;0;871,629167;26,4;20,05;15,8;68,875;1,9;
2023-01-13;0;870,904167;26,6;20,504167;16,7;67,166667;1,454167;
2023-01-14;0;871,495833;26,5;20,933333;17,5;66,666667;2,741667;
2023-01-15;0;872,1;26,1;20,6375;17,9;67,583333;3,191667;
2023-01-16;0;871,291667;26,3;20,191667;15,9;60,541667;3,395833;
2023-01-17;2;871,6625;26;20,108333;16,3;64,875;3,079167;
2023-01-18;,2;872,2875;25,3;20,2875;17,3;64,75;3,483333;
2023-01-19;0;872,295833;26,8;20,266667;16,4;68;2,625;
2023-01-20;0;872,054167;25,4;20,108333;16,4;70,291667;1,5625;
2023-01-21;0;871,0875;24,8;19,95;16,6;70,958333;1,754167;
2023-01-22;19,8;871,0125;21,9;18,845833;15,4;77,458333;1,308333;
2023-01-23;3;871,395833;25,6;19,245833;16,2;74,041667;1,5875;
2023-01-24;18;870,429167;26,9;20,570833;16,6;70,541667;1,641667;
2023-01-25;39,2;869,366667;26,1;19,866667;16,7;74,75;2,145833;
2023-01-26;17,2;869,425;26,7;20,670833;16,5;68,5;2,095833;
2023-01-27;0;870,9125;26,9;20,645833;15,7;59,958333;1,691667;
2023-01-28;0;872,270833;26,4;20,8;17;66,166667;2,25;
