Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;1,8;1014,016667;30,3;25,016667;20,9;80,875;,779167;
2023-01-02;0;1011,1625;32;25,9625;21,4;75,875;,608333;
2023-01-03;0;1007,35;35,3;27,8125;22,4;69,083333;,670833;
2023-01-04;,6;1007,2625;32,1;26,520833;23,9;79,583333;,754167;
2023-01-05;10,2;1011,5625;25,2;22,345833;21,8;91,916667;,295833;
2023-01-06;66,8;1016,629167;21,5;20,154167;20,3;94;,245833;
2023-01-07;25,4;1018,758333;24;20,095833;18,3;87,333333;,3375;
2023-01-08;1,8;1017,3125;26,3;21,654167;19,1;84,916667;,266667;
2023-01-09;13;1015,2375;24,7;21,954167;20,3;91,958333;,095833;
2023-01-10;10,2;1013,920833;27;23,629167;21,5;88,791667;,291667;
2023-01-11;0;1012,491667;28,4;24,579167;22,7;88,166667;,570833;
2023-01-12;16,2;1009,904167;31,6;25,0375;21,8;83,291667;,645833;
2023-01-13;12,6;1009,383333;32,7;25,529167;23;85,833333;,575;
2023-01-14;10,2;1010,166667;34;26,65;22,4;79,708333;,620833;
2023-01-15;0;1011,854167;33,8;28,383333;23,7;77,083333;,591667;
2023-01-16;0;1011,9625;33,8;28,441667;24,8;78,375;,583333;
2023-01-17;0;1013,533333;31,4;27,541667;24;79,541667;,691667;
2023-01-18;,2;1014,929167;31,7;27,320833;24,1;78,166667;,529167;
2023-01-19;0;1014,466667;32,3;26,4125;23,1;78,708333;,829167;
2023-01-20;4,4;1011,825;27,6;24,6125;21,9;88,125;,154167;
2023-01-21;2,8;1008,433333;30,1;25,0625;22;80,708333;,479167;
2023-01-22;0;1007,1;32,7;26,3875;21,1;75,25;,591667;
2023-01-23;0;1008,066667;33;26,7;22,9;78,666667;,716667;
2023-01-24;52,6;1008,629167;30,9;25,429167;22,6;84,583333;,283333;
2023-01-25;2,6;1011,158333;31,2;25,883333;21,5;78,333333;,729167;
2023-01-26;0;1012,966667;31,2;24,766667;19,6;71;,6375;
2023-01-27;0;1013,2375;30,8;24,958333;21,2;76,958333;,454167;
2023-01-28;0;1013,445833;31,8;26,025;23,1;80,25;,554167;
2023-01-29;15,8;1011,608333;32,5;25,216667;21,9;81,458333;,591667;
2023-01-30;6,8;1010,275;32,5;25,295833;22;81,166667;,5;
2023-01-31;24,6;1010,741667;31,7;25,666667;22,4;84,916667;,470833;
2023-02-01;2;1011,995833;32,2;25,845833;23;84,916667;,291667;
2023-02-02;10;1011,820833;33,5;26,883333;22,6;77,083333;,6;
2023-02-03;0;1010,708333;32,1;26,654167;23,5;79,25;,404167;
2023-02-04;6;1010,3125;33;27,725;24,2;76,25;,908333;
2023-02-05;1,8;1011,1875;33,5;27,254167;23,6;76,125;,645833;
2023-02-06;3,8;1011,429167;32,1;26,191667;23,3;83,333333;,541667;
2023-02-07;3,6;1012,779167;30,5;25,020833;23,5;89,416667;,3125;
2023-02-08;92;1013,291667;29,5;23,941667;21,8;89,833333;,3375;
2023-02-09;13;1013,708333;29,5;24,270833;20,6;87,416667;,429167;
2023-02-10;0;1012,858333;30;25,266667;22,3;84,125;,558333;
2023-02-11;0;1012,875;30,9;24,908333;21,9;82,458333;,316667;
2023-02-12;29,6;1012,108333;29,3;24,3375;22;88,958333;,445833;
2023-02-13;2,6;1011,608333;32,2;26,208333;22,5;83,041667;,504167;
2023-02-14;1,6;1010,304167;33,5;26,679167;22,6;80;,579167;
2023-02-15;7,6;1007,091667;33,6;27,029167;23;78,958333;,420833;
2023-02-16;10,2;1005,116667;32,3;26,5;23,1;82,416667;,229167;
2023-02-17;0;1006,366667;33,2;27,458333;24,3;80,958333;,633333;
2023-02-18;3,6;1010,741667;30,6;26,7;24,1;79,666667;,804167;
2023-02-19;0;1014,820833;28,6;25,579167;24,2;84,541667;,625;
2023-02-20;1,6;1014,654167;30,2;25,35;21,8;84,333333;,695833;
2023-02-21;2,6;1013,241667;31,7;25,575;22,6;86,166667;,7;
2023-02-22;17,2;1016,429167;30,3;24,754167;21,4;83,541667;,504167;
2023-02-23;0;1016,65;30,2;25,379167;22,4;80,666667;,483333;
2023-02-24;2;1012,904167;32,2;26,05;22,5;83,5;,520833;
2023-02-25;27,8;1010,466667;34,4;27,0875;23,1;82,833333;,604167;
2023-02-26;8,4;1012,679167;33,5;26,9875;22,9;78,958333;1,004167;
2023-02-27;,6;1016,279167;32;26,125;22,6;79,958333;,779167;
2023-02-28;0;1017,525;32,2;26,395833;23,9;83,541667;,579167;
2023-03-01;50;1016,116667;28,9;24,516667;20,8;83,166667;,379167;
2023-03-02;0;1013,270833;31,7;25,929167;22,4;81,75;,554167;
2023-03-03;0;1012,683333;32;26,354167;23,7;84,458333;,470833;
2023-03-04;5,8;1012,254167;32;26,904167;23,6;85,333333;,458333;
2023-03-05;0;1010,241667;31,4;26,554167;24,6;82,583333;,679167;
2023-03-06;34,8;1009,533333;30,8;24,4125;21,2;81,666667;,195833;
2023-03-07;,6;1011,15;32,1;25,154167;22,8;81,375;,354167;
2023-03-08;,4;1012,420833;31,6;25,7375;21,1;74,583333;,345833;
2023-03-09;0;1012,845833;34,6;27,183333;23,2;78,041667;,308333;
2023-03-10;0;1013,6125;32,1;26,266667;22,6;80,041667;,479167;
2023-03-11;40;1013,479167;27,4;24,575;22,2;89,958333;,295833;
2023-03-12;10,8;1014,208333;30,2;24,3875;22,4;90,708333;,183333;
2023-03-13;11,6;1015,320833;29,8;24,691667;21,9;86,666667;,4125;
2023-03-14;2;1015,591667;30,8;25,704167;22,4;82,375;,504167;
2023-03-15;0;1015,654167;31,7;25,825;21,6;76,666667;,545833;
2023-03-16;0;1015,229167;31;25,304167;21,6;76,458333;,683333;
2023-03-17;0;1015,629167;31,3;24,8625;20,4;75,75;,408333;
2023-03-18;0;1015,283333;30,9;25,520833;21,6;78;,370833;
2023-03-19;0;1014,354167;31,4;26,4375;22,9;80,041667;,333333;
2023-03-20;0;1012,983333;33;27,054167;22,8;79,75;,704167;
2023-03-21;0;1014,3;32,3;26,770833;22,8;75,333333;,6125;
2023-03-22;0;1017,3625;30,3;25,6625;21,9;77,625;,308333;
2023-03-23;0;1017,6375;31,2;25,629167;21;76,25;,3625;
2023-03-24;0;1014,720833;32,6;26,145833;21,5;77,416667;,691667;
2023-03-25;0;1014,5125;31,4;26,508333;22,9;77,083333;,495833;
2023-03-26;0;1012,254167;34,9;27,575;22,4;75,958333;,6625;
2023-03-27;4,6;1015,145833;27,9;24,491667;23,4;89,375;,55;
2023-03-28;7,4;1016,716667;27;23,7625;20,9;85,416667;,3125;
2023-03-29;0;1014,779167;30,1;24,816667;21,7;85,916667;,266667;
2023-03-30;0;1014,2625;32,7;25,7;23,3;84,666667;,533333;
2023-03-31;7,8;1013,066667;31,4;24,395833;20,4;80,916667;,925;
2023-04-01;10,8;1011,9375;30,7;24,954167;20,6;79,666667;,795833;
2023-04-02;11;1015,920833;28,2;24,145833;21,3;75,833333;,658333;
2023-04-03;0;1016,291667;28,7;23,145833;18,8;77,041667;,341667;
2023-04-04;0;1014,1875;29,5;23,7125;19,2;78,916667;,433333;
2023-04-05;0;1013,891667;28,8;24,1625;21,2;83,083333;,254167;
2023-04-06;8,6;1015,154167;27,7;23,466667;20,9;89,208333;,204167;
2023-04-07;8;1013,9375;24,8;22,754167;20,7;92,041667;,133333;
2023-04-08;34,4;1014,795833;23,9;22,695833;22,2;97,416667;,291667;
2023-04-09;41,4;1018,3875;23,1;21,620833;20,6;95,291667;,125;
2023-04-10;18,8;1019,658333;27,5;22,5;19,1;82,208333;,283333;
2023-04-11;0;1017,279167;27,9;22,608333;18,2;79,25;,429167;
2023-04-12;0;1013,845833;29,5;23,5625;19,5;82,458333;,233333;
2023-04-13;0;1010,741667;31;24,925;20,7;80,083333;,45;
2023-04-14;0;1010,941667;28,9;24,420833;22,2;84,333333;,229167;
2023-04-15;3,6;1013,2875;28,2;23,608333;22,4;89,291667;,466667;
2023-04-16;16,6;1015,166667;28,7;23,891667;21,2;86,5;,470833;
2023-04-17;0;1007,391667;31;24,8875;20,4;81,5;,420833;
2023-04-18;0;1003,020833;29,1;25,204167;22,3;84,208333;,233333;
2023-04-19;20,6;1005,9375;28,2;24,129167;22,8;89,166667;,470833;
2023-04-20;,2;1014,3375;27,5;22,141667;19,1;76,375;,75;
2023-04-21;2,2;1019,483333;26,9;21,183333;16,8;74,25;,4;
2023-04-22;,2;1019,179167;27,1;21,345833;17,1;79,541667;,3625;
2023-04-23;,2;1019,379167;28,2;22,6625;19,6;80,708333;,4;
2023-04-24;0;1020,525;28;21,829167;17;74,208333;,366667;
2023-04-25;0;1018,991667;27,9;22,258333;17,6;79;,4875;
2023-04-26;0;1014,9625;29,9;23,333333;19,4;82,625;,370833;
2023-04-27;,8;1012,2;31,1;24,420833;20;78,625;,470833;
2023-04-28;11;1016,2625;24,3;21,9;20,1;88,416667;,216667;
