Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;null;26,4;null;24,5;null;null;
2023-01-02;null;null;29,7;null;null;74,25;null;
2023-01-03;null;994,140909;30;25,940909;23,1;82,590909;,890909;
2023-01-04;0;994,459091;30,3;26,15;22,7;83,181818;,813636;
2023-01-05;,6;994,595652;29,6;26,495652;24,1;83,73913;,995652;
2023-01-06;,2;994,945833;30,5;26,604167;23,3;79,5;1,058333;
2023-01-07;null;994,95;30,5;null;23,1;79,85;1,285;
2023-01-08;null;null;31,2;null;24,2;80,9375;null;
2023-01-09;null;995,004348;30,1;26,395652;24,1;81,347826;1,334783;
2023-01-10;2,2;995,4;30,2;26,316667;23,7;81,458333;1,1375;
2023-01-11;0;995,622727;28;25,418182;22,8;84,181818;1,218182;
2023-01-12;null;993,636842;30,1;null;23;80,210526;1,384211;
2023-01-13;null;993,104545;30,6;27,286364;24,7;76,863636;1,404545;
2023-01-14;3,4;994,781818;28,2;24,481818;23;91,318182;,831818;
2023-01-15;null;null;28,7;null;null;null;null;
2023-01-16;null;null;29,6;null;24,5;79,571429;null;
2023-01-17;null;null;25,5;null;23,6;null;null;
2023-01-18;null;null;null;null;null;null;null;
2023-01-19;null;null;28,1;null;null;null;null;
2023-01-20;null;995,12;29,7;null;22,8;80;1,16;
2023-01-21;null;994,038889;29,8;null;23,1;84,166667;,794444;
2023-01-22;null;994,066667;30;null;23,3;84,095238;1,195238;
2023-01-23;,8;994,934783;29,2;25,682609;23,3;82,478261;1,308696;
2023-01-24;12;994,333333;29,2;25,633333;22,6;84,791667;1,016667;
2023-01-25;null;993,505263;28,4;null;23;86,052632;,847368;
2023-01-26;null;null;28;null;23,7;83,666667;null;
2023-01-27;null;null;27,7;null;23,4;86,846154;null;
2023-01-28;null;null;28,2;null;null;81,214286;null;
2023-01-29;4,4;993,886364;29,4;25,545455;23,1;83,409091;,886364;
2023-01-30;null;null;26,8;null;null;null;null;
2023-01-31;null;null;26,3;null;null;null;null;
2023-02-01;null;null;26,4;null;null;null;null;
2023-02-02;null;null;27,3;null;null;null;null;
2023-02-03;null;null;29,1;null;23,5;78,647059;null;
2023-02-04;null;995,684211;28,7;null;23,1;89,105263;,784211;
2023-02-05;null;null;28,6;null;null;80,214286;null;
2023-02-06;null;994,033333;29,8;null;24,1;81,833333;1,244444;
2023-02-07;null;null;28,6;null;null;77,076923;null;
2023-02-08;null;993,552632;28,3;null;23,2;85,315789;1,247368;
2023-02-09;null;993,331579;29,9;null;24,1;83,473684;1,431579;
2023-02-10;null;992,836842;30,1;null;24,7;80,210526;1,126316;
2023-02-11;null;null;30,1;null;24,5;79,75;null;
2023-02-12;null;992,618182;29,5;26,618182;24;78,136364;1,604545;
2023-02-13;12,4;992,325;29,9;26,533333;24,2;84,583333;1,045833;
2023-02-14;22,4;993,0875;29,9;26,070833;23,5;85,791667;1,516667;
2023-02-15;1,4;992,805;29,7;null;23,6;82,45;1,57;
2023-02-16;12,8;992,316667;29,2;25,825;23,6;85,416667;1,2125;
2023-02-17;6,8;992,616667;28,4;25,65;23,8;85,333333;1,5125;
2023-02-18;2;993,529167;28,2;25,270833;23,2;89,958333;,933333;
2023-02-19;null;null;25,5;null;23,3;null;null;
2023-02-20;null;null;28,7;null;null;null;null;
2023-02-21;null;null;26;null;21,8;null;null;
2023-02-22;null;null;28,3;null;null;null;null;
2023-02-23;null;null;30,2;null;23,3;83,058824;null;
2023-02-24;null;994,552632;29,2;null;23;87,736842;,857895;
2023-02-25;null;994,816667;28,6;null;24,4;84,666667;1,027778;
2023-02-26;null;994,384211;30,1;null;23,1;85,210526;,963158;
2023-02-27;40,6;995,015;28,9;null;23;90,15;,745;
2023-02-28;null;null;28;null;null;85,6;null;
2023-03-01;null;995,247368;29,4;null;23,1;85,052632;1,236842;
2023-03-02;1,8;994,043478;29,4;26,365217;24,2;81;1,53913;
2023-03-03;0;993,608333;29,1;26,216667;24,7;82,708333;1,779167;
2023-03-04;23,4;994,029167;27,8;25,470833;23,7;87,916667;1,6;
2023-03-05;null;993,283333;29,9;null;23,9;81,277778;1,444444;
2023-03-06;23;993,270833;28,7;25,704167;23,8;89,5;1,183333;
2023-03-07;null;null;28,1;null;null;83,230769;null;
2023-03-08;null;993,647368;28;null;23,2;88,473684;1,410526;
2023-03-09;null;994,009091;29,5;26,286364;23,4;81,863636;1,109091;
2023-03-10;0;994,326087;28,9;26,378261;24,6;81,434783;1,395652;
2023-03-11;1,2;993,373913;29,5;26,226087;24,1;83,913043;1,517391;
2023-03-12;2,8;994,404167;29,2;26,175;24,3;85,458333;,916667;
2023-03-13;2,4;995,3375;28,2;25,675;23,5;87,458333;,9875;
2023-03-14;null;995,772222;27,7;null;23,7;88,277778;,994444;
2023-03-15;null;null;25,8;null;null;96,076923;null;
2023-03-16;null;994,15;29,9;25,304545;22,5;85;,777273;
2023-03-17;17,8;994,969565;26;24,234783;22,6;92,652174;1,347826;
2023-03-18;null;null;29,3;null;null;79,5;null;
2023-03-19;0;995,247826;29,2;25,865217;23,5;83,608696;1,169565;
2023-03-20;0;995,069565;30,1;26,026087;22,3;84,130435;1,021739;
2023-03-21;8,4;995,440909;28,7;25,963636;23,3;80,590909;1,845455;
2023-03-22;3,2;994,956522;30;26,43913;24,3;78,913043;1,752174;
2023-03-23;0;994,595455;30,1;26,468182;24,2;82,181818;,972727;
2023-03-24;,6;994,879167;27,5;25,183333;23,1;88,375;,958333;
2023-03-25;null;null;28,7;null;23,6;79,461538;null;
2023-03-26;,8;995,25;28,1;null;22;93,111111;,577778;
2023-03-27;null;null;26,4;null;null;94,833333;null;
2023-03-28;null;null;28,8;null;null;85,375;null;
2023-03-29;null;993,928571;30,1;null;23,2;82,809524;1,080952;
2023-03-30;null;null;26,6;null;23,4;93,692308;null;
